date,price,log_return,rolling_volatility,return_zscore,signal,MMD,kappa,CIS
2018-10-02,259.9773864746094,-0.0005830012359107073,0.0034713990312524247,-0.34952754125519947,-0.06915558915961953,0.07454220820401007,1.1561763925589448,0.008007874586733627
2018-10-03,260.1200866699219,0.0005487440576494862,0.0033877181117758248,-0.059406400372107815,-0.010590592612064072,0.08263386943456237,1.1163038661413744,0.008007874586733627
2018-10-04,258.0870666503906,-0.00784640056357322,0.0038115264639417717,-1.9879355790295405,-0.4003668581485122,0.08639515655227248,1.037010012592164,0.008054963775474672
2018-10-05,256.64263916015625,-0.005612387493536097,0.0040154284292939465,-1.4147889462922614,-0.28455935447643216,0.0780300737321032,0.8154765544556362,0.07375060342808888
2018-10-08,256.64263916015625,0.0,0.004000644655032564,-0.13095326446651703,-0.02499045949679364,0.06699127334376793,0.8427636744427106,0.1592538607192888
2018-10-09,256.2680969238281,-0.001460458035098533,0.003946689658277991,-0.5125809107979155,-0.10206240427964897,0.05971891597170894,0.845493575755987,0.2328405526113117
2018-10-10,248.1538848876953,-0.03217509278910757,0.008190716925115298,-5.239942318244497,-1.0616187949659186,0.06800736940841372,0.7350690053141602,0.2902270519368776
2018-10-11,242.6878204345703,-0.022273129461862773,0.009181169829113656,-3.1637484774164513,-0.6411319092654876,0.07162770488499322,0.5471317704239272,0.3539196185699618
2018-10-12,246.0583648681641,0.013792835503566359,0.00991195652177232,1.9905391082496806,0.40797782635825103,0.06601546413154691,0.7297750044883944,0.4063535330940311
2018-10-15,244.67628479003903,-0.005632713048662197,0.009917210521739647,-0.7110121485525993,-0.14204362307832907,0.04700957575639989,0.7623696463819749,0.42350771905141027
2018-10-16,250.0263214111328,0.021630147659939425,0.011175049394030183,2.8130532503231844,0.5767782387128157,0.03824920945622382,0.8132803382066827,0.42350771905141027
2018-10-17,250.0709228515625,0.0001783710710654418,0.011165619244925463,0.05815565238611612,0.015070001786233585,0.030679994734284177,0.8257130770183962,0.42350771905141027
2018-10-18,246.4595642089844,-0.014546628729084965,0.011273200762821877,-1.7476053329835093,-0.3534124207323978,0.028159947685936288,0.8266523754603965,0.4234606298626692
2018-10-19,246.3259429931641,-0.0005423098575025875,0.011276760335100772,-0.0005097348741671565,0.0030099261969455064,0.024766906273794815,0.8220075488449103,0.357764990210055
2018-10-22,245.2201385498047,-0.004499298642971716,0.011282848414571792,-0.5021642308812495,-0.09929764097336423,0.02641432415302125,0.8225662820717137,0.2649997154182342
2018-10-23,243.9717559814453,-0.005103867387373562,0.01128445230084444,-0.5735886153536824,-0.11388432107416994,0.03095349090195132,0.8206973452137626,0.19282477922600633
2018-10-24,236.57980346679688,-0.030766878027714384,0.01287545045852436,-3.278517920433599,-0.6672243879630196,0.03785235494213479,0.8009281295184888,0.14071414945193683
2018-10-25,240.82418823242188,0.017781571469094537,0.013725980085094711,1.9838576822558667,0.40978011621124905,0.04172444837009973,0.9159604593654824,0.07627572573273994
2018-10-26,236.5887756347656,-0.01774364769999437,0.014043740626638105,-1.7230813248290553,-0.3492749666278169,0.04221411478610859,0.9672620721942984,0.02384181120867065
2018-10-29,235.2779998779297,-0.005555716979406711,0.013916301225183867,-0.42929042088206004,-0.08446105229856021,0.045004014779755165,0.9590462053828878,0.006687625251291511
2018-10-30,238.76443481445312,0.014709644308290137,0.014577378096075549,1.6221456247715746,0.33615716053728273,0.050636424634032284,0.9676183749054693,0.006687625251291511
2018-10-31,241.31460571289065,0.010624062580292915,0.014922168918473384,1.1732338022969424,0.24443544242507695,0.056960530180546774,0.9453285981484115,0.006687625251291511
2018-11-01,243.88262939453125,0.01058558242164409,0.015222162043362887,1.1315001701044551,0.23615947384472197,0.05118021293122325,0.9286375163188142,0.015784297149835952
2018-11-02,242.4381866455078,-0.005940305036966187,0.015225492376287496,-0.498302802125532,-0.09806306523070325,0.040261048062716055,0.9326104211417094,0.024969539856737246
2018-11-05,243.77569580078125,0.005501745537665137,0.015328985672589043,0.6358520180737456,0.1345199720853584,0.031763295062345286,0.9397403321153984,0.031816966115421716
2018-11-06,245.31825256347656,0.006307834650398192,0.01545651593375851,0.7205925164177974,0.15190937538888613,0.024894841942012375,0.9174378814396312,0.03487307217772441
2018-11-07,250.57028198242188,0.021183090327442144,0.014587862930295391,2.0597353934595493,0.42691498273471956,0.02100952516293675,0.9000734597802931,0.036827267904140246
2018-11-08,250.11541748046875,-0.0018169667221599184,0.013591353044647392,-0.10840092876991475,-0.018511263201668692,0.022095721300394795,0.9076963379856966,0.04577677176885335
2018-11-09,247.67233276367188,-0.009815847544167866,0.013493048449078908,-0.8528729805538635,-0.17143460534813298,0.026611884810649283,0.8966069843845027,0.05537759566042601
2018-11-12,243.04446411132807,-0.018862227219402783,0.01411072607051793,-1.6256652306348047,-0.330330941915507,0.02763680920219162,0.8870074519074188,0.06181032910644762
2018-11-13,242.5896759033203,-0.0018729669250356906,0.013129790684406025,-0.06425157874453691,-0.009847862006103419,0.02291867755382504,0.8926051184751272,0.0653728859753086
2018-11-14,240.93121337890625,-0.0068599684728951615,0.013176404366842663,-0.5135329710363632,-0.10218365713366742,0.019089375882500297,0.8960689735751464,0.06809854544835632
2018-11-15,243.44573974609372,0.01038261188714884,0.01309213336488072,1.0309443632129625,0.21530781859563114,0.020317723246970083,0.8967024608382052,0.05900187354981188
2018-11-16,244.07891845703125,0.002597526325267552,0.013111863830221589,0.3166147148382106,0.06855526527934236,0.020549040396873847,0.8930118708384237,0.04981663084291059
2018-11-19,239.95037841796875,-0.017059463925162888,0.013607045505627762,-1.40100024045004,-0.2846476664009011,0.020809840901149162,0.8970484174556532,0.042969204584226116
2018-11-20,235.50982666015625,-0.018679505992450274,0.014145949157359049,-1.4738543028315791,-0.2998668288153333,0.017739670477178393,0.874978024646843,0.042684936946044284
2018-11-21,236.31236267089844,0.0034018611368660245,0.012416587936972447,0.43815051435623376,0.0930560098207715,0.016976207833717893,0.884717988692269,0.03965515071647748
2018-11-23,234.73410034179688,-0.006701114896327631,0.01175460228395514,-0.4172763456418558,-0.08327944589134843,0.013761964065401791,0.8879284546566895,0.03295537296444981
2018-11-26,238.523681640625,0.016015213868543654,0.01168980438849686,1.4949402908369755,0.310502606418216,0.012740664147606292,0.9194600497698426,0.023354549072877158
2018-11-27,239.32614135742188,0.0033586304002408696,0.011620216770699278,0.40494222578049305,0.08615382538742883,0.010748056041523771,0.9147473696494398,0.016921815626855543
2018-11-28,244.83677673339844,0.022764541218613488,0.012248361331353274,1.9479118015850136,0.4046391393257155,0.010287679921481793,0.9066328022576371,0.01335925875799456
2018-11-29,244.3017578125,-0.0021875975678744553,0.01206628257214017,-0.08646041458899581,-0.01476599693009434,0.013370349278185959,0.9382889133609043,0.01063359928494684
2018-11-30,245.79087829589844,0.006076912633692366,0.011911323898119533,0.5938597369781109,0.12538380088190423,0.014483581363736286,1.1469971821782239,0.01063359928494684
2018-12-03,249.04547119140625,0.013154408844700427,0.012140301564124436,1.1352350815541643,0.23726631120242042,0.017092411804964902,1.0552404908040713,0.01063359928494684
2018-12-04,240.97576904296875,-0.03293910997344973,0.014298591839445636,-2.3882329508352167,-0.48982656760193455,0.020695007548044247,1.0817080997787016,0.01063359928494684
2018-12-06,240.6101837158203,-0.0015182560673956402,0.014207036755348111,-0.0019404233962915824,0.003114898313648296,0.027213570479567146,1.0446082536908732,0.006450005161030876
2018-12-07,235.0194549560547,-0.023509831213720744,0.01405340751850718,-1.5964638583098536,-0.3268316650132789,0.03281529439101849,1.0551968607148554,0.02167301411667907
2018-12-10,235.46514892578125,0.0018946171643881016,0.014097119812208745,0.28203400576272264,0.061583245678401205,0.03547578546023441,1.0588742114182725,0.021347667787538105
2018-12-11,235.51873779296875,0.0002275613622035877,0.014020897845773128,0.15861946623700343,0.03604394328223442,0.03288041658062416,1.0605437928789276,0.024153933394753104
2018-12-12,236.70465087890625,0.005022688869339653,0.013565096461863319,0.5102152178993893,0.10862391695310669,0.028223311819153274,1.0586818753288114,0.024153933394753104
2018-12-13,236.6244201660156,-0.0003390060681542906,0.013566151212230189,0.11395659909105363,0.026691662147802636,0.02450704434211833,1.062277259477307,0.024153933394753104
2018-12-14,232.25518798828125,-0.01863744370046927,0.014069013542755112,-1.1911764688350988,-0.24333331155442786,0.02125764945281139,1.0985502404056668,0.024153933394753104
2018-12-17,227.6986846923828,-0.019813518832546784,0.014307246435874246,-1.2411029013479573,-0.2538351657551026,0.01802263649831537,0.9428939877459633,0.04369705791366042
2018-12-18,227.44903564453125,-0.0010970024092520347,0.014250238897297582,0.0945614262219819,0.022638855708959637,0.01658493284944747,0.8635307920077682,0.0946656017510036
2018-12-19,224.0428466796875,-0.015088880766629842,0.014158273049823866,-0.8806068443757337,-0.17941832734351448,0.016699940052749145,0.8736160376893081,0.15589979094839337
2018-12-20,220.39584350585935,-0.01641209514882913,0.014038305399600375,-0.9446827521868647,-0.19293110639190741,0.025794293265451868,0.838602274017473,0.21481717923169782
2018-12-21,215.88006591796875,-0.02070221513877879,0.014459542391594485,-1.2995162197592833,-0.2659164888037677,0.040948427616715355,0.8500115391030754,0.21646323275531149
2018-12-24,210.1758728027344,-0.026778333340196525,0.015291805726426473,-1.7157994366057367,-0.3519615122733177,0.06858370658664599,0.8291981674677513,0.2237658277383937
2018-12-26,220.7949676513672,0.04928985295356991,0.019095746753435776,3.2981745291249225,0.6900085563278002,0.09940017570500492,0.9642933238386737,0.2209595621311787
2018-12-27,222.49009704589844,0.0076480702477299545,0.019204885679988182,0.6100021921130506,0.13158593925047157,0.12317728706752851,0.9242125678226532,0.2209595621311787
2018-12-28,222.20306396484372,-0.0012909266257379315,0.01819016823340121,0.0699216321736414,0.018795913591879678,0.12602252030329578,0.9324319639457596,0.2209595621311787
2018-12-31,224.1493377685547,0.008720849853926183,0.018436080427298746,0.7103079030826904,0.1519528296716908,0.11859386647318249,0.9604836079611698,0.2209595621311787
2019-01-02,224.3825225830078,0.001039769327774387,0.018320839701256433,0.19112327514658178,0.04424079160358048,0.1050036817598136,0.9500061081583487,0.20141643761227138
2019-01-03,219.0281219482422,-0.024152153217761985,0.01832188655021859,-1.3993785999307022,-0.28645523062995587,0.09926074812109809,0.9579785094831608,0.15044789377492823
2019-01-04,226.3646545410156,0.032947082327508426,0.019205024644535103,2.1122388909591217,0.44468282674893905,0.11229486292465156,1.048799671485247,0.08921370457753844
2019-01-07,228.1494598388672,0.007853725177819904,0.01936006690617131,0.5605977710891336,0.12185443687858806,0.1309854151922584,1.0229669354244721,0.030296316294234
2019-01-08,230.29298400878903,0.009351401988927144,0.01888597634303162,0.6217573941087237,0.1346929727191178,0.1441107219069163,1.0156565105307875,0.009226974766626789
2019-01-09,231.3692626953125,0.004662632234180286,0.018918541313485915,0.3478896616322597,0.07758481083758786,0.1381488842378288,1.00058775759211,0.0
2019-01-10,232.18539428710935,0.0035211918282227472,0.01894298530644665,0.25102819938174664,0.0576491313823947,0.128443256218889,1.0054489267714743,0.010908066725990932
2019-01-11,232.2751007080078,0.00038628224781511733,0.01889741735812062,0.04147953996133513,0.014158274323610772,0.1219459491504759,0.995861884259014,0.01734983533501397
2019-01-14,230.8580322265625,-0.006119505614738507,0.01893184202995554,-0.35420947348203125,-0.06822209489478885,0.11538523930533111,1.0380335299049976,0.01734983533501397
2019-01-15,233.50384521484372,0.011395602218032153,0.018667985032482303,0.7833625125832197,0.16797069913540472,0.106935350531975,1.031276132016404,0.01734983533501397
2019-01-16,234.06895446777344,0.0024172044587222885,0.01806132390070409,0.21155868526347746,0.048938736452267866,0.10614277326682202,1.022873129280276,0.01734983533501397
2019-01-17,235.8447113037109,0.007557836334672885,0.01810249801697597,0.5287991820645168,0.11496950398533261,0.10479661968795462,1.0069334862171861,0.01734983533501397
2019-01-18,238.9838409423828,0.013222353029759049,0.017815970683404802,0.8823118459393937,0.1884183369077797,0.10510735490304894,1.0099381505695229,0.02540317578203083
2019-01-22,235.7550048828125,-0.013602787618251178,0.017663395493210953,-0.8254312887894508,-0.1665886329190525,0.10383994168888615,1.0444121638380925,0.02540317578203083
2019-01-23,236.24835205078125,0.002090439995307669,0.016739771161595488,0.2150293960723207,0.04907303056059662,0.10800924228081787,1.049047118041409,0.02540317578203083
2019-01-24,236.37387084960935,0.000531159119048219,0.015085488701043098,0.10931513018877839,0.02665425220759272,0.10327441273960118,1.0472116481578875,0.02540317578203083
2019-01-25,238.3739318847656,0.008425833069378719,0.011149484387160744,0.6045355165601747,0.12846486516287253,0.09578455269210062,1.062529790433249,0.01449510905603998
2019-01-28,236.56228637695312,-0.007629042490214566,0.011394783626733147,-0.4721629124302745,-0.09482866864314224,0.08347411890102523,1.0036620485362873,0.014855096268194097
2019-01-29,236.24835205078125,-0.0013279496982123717,0.011395531749032947,-0.053171040704565534,-0.007879523465309408,0.07924342304253044,1.0027067837618167,0.028478123086272688
2019-01-30,239.98834228515625,0.01570675744730199,0.011681509507227935,1.041504349156092,0.2196587014070378,0.0735264303315873,1.0031837212217463,0.043266009140644233
2019-01-31,242.09600830078125,0.008744027645964714,0.011726043297198434,0.5850897337932699,0.12490777357079587,0.0735829890615518,0.9701811072624531,0.06178357850625754
2019-02-01,242.2125244140625,0.00048116482638072,0.009765399804078761,0.04194875004115591,0.011559952362645171,0.07832265860938874,0.9709603849065295,0.07157647888214558
2019-02-04,243.91668701171875,0.007011179490987729,0.007265149799018596,0.446649354291981,0.09501500554359565,0.08493681985203032,0.9728847165098883,0.0727098855170361
2019-02-05,244.93919372558597,0.004183270551881613,0.007201686738234363,0.23088551294511778,0.050429243886434674,0.09397148851845512,0.9715217873759229,0.07877191136145736
2019-02-06,244.6162109375,-0.0013194945122476653,0.007144351888016369,-0.136602453251854,-0.025836932340089724,0.10523690497125167,0.9679654661917759,0.07915889932865351
2019-02-07,242.28436279296875,-0.009578407167444958,0.007662577215564192,-0.6922692972070895,-0.14094428986047114,0.109274063290826,1.0085278555325072,0.07915889932865351
2019-02-08,242.580322265625,0.0012207921860802884,0.007660623276045427,0.06058275944883978,0.01502513496562173,0.09844261039631659,1.0061073292651177,0.07915889932865351
2019-02-11,242.71487426757807,0.0005545161228130979,0.0076586307711232525,0.018749590788985374,0.006324765450540599,0.08667458376456771,1.0030108681163314,0.07235714350747637
2019-02-12,245.8360748291016,0.012777553836063937,0.007743654939104923,0.8860447751796061,0.1859208284356847,0.0746881724650208,1.0286162116292499,0.058734116689397764
2019-02-13,246.6341857910156,0.003241258303146921,0.0074970198559008135,0.21289586008622302,0.046448907125588315,0.07829643948043263,1.0613178803287502,0.04394623063502622
2019-02-14,246.087158203125,-0.0022204348129450935,0.007578655406617509,-0.15684554524377323,-0.03020572983324194,0.07639240040574997,1.1414121824773946,0.02542866126941292
2019-02-15,248.7688751220703,0.010838478226610881,0.007727843523491345,0.7610455774096064,0.15994670765227414,0.07405208689106117,0.9436317780563271,0.01623198182071134
2019-02-19,249.19937133789065,0.0017290111412817666,0.007318122802357412,0.07860635069190487,0.018781212549729084,0.07171613848200457,1.0374554371027611,0.01704599987134412
2019-02-20,249.7015380859375,0.0020130928132182646,0.0063204077649469375,0.09448457464623208,0.02179958366533963,0.07639511318208052,1.0416203752781505,0.025319149574506317
2019-02-21,248.8136749267578,-0.0035620341156192836,0.0064815963653741876,-0.36147168207446806,-0.072130874563091,0.0882941789811363,1.0484446313075952,0.033726812119087846
2019-02-22,250.3563537597656,0.006180995075081519,0.006510151634332801,0.3802648858642249,0.08109652020068558,0.08219620406704697,1.0697653468880979,0.033726812119087846
2019-02-25,250.69711303710935,0.0013601715284305982,0.006383471234054126,0.008525311129953054,0.004300189360422148,0.07084901005998019,1.0487487204430446,0.033726812119087846
2019-02-26,250.51780700683597,-0.0007154856360092055,0.005979339178728254,-0.1420780390078736,-0.02697954886596085,0.060343683418609816,0.8257986980267772,0.07686073865581768
2019-02-27,250.4101409912109,-0.0004298662820207966,0.005949483719620876,-0.1199991043353352,-0.022429908892191177,0.06160108127701439,0.8799223662129406,0.13496185656088078
2019-02-28,249.9437255859375,-0.0018643427043354421,0.005212131685610753,-0.26212641126813896,-0.051793814100112294,0.06260529848503522,0.9195344798768944,0.18189066538613202
2019-03-01,251.5043029785156,0.00622430378422667,0.005069869900276408,0.34292558245398097,0.07321822935299245,0.062086278995045076,0.9593985627211924,0.19038711874549083
2019-03-04,250.5894470214844,-0.0036441679246888015,0.005212806529165024,-0.45126845700485635,-0.09051193340456617,0.06115656893122012,0.993426680029003,0.18979089781830438
2019-03-05,250.2486724853516,-0.0013608172998340606,0.005098758730121094,-0.29447703665912156,-0.05804618836270502,0.05651161814852235,0.9800874812737709,0.17979013268576421
2019-03-06,248.73292541503903,-0.006075381292238724,0.005303371598145925,-0.7140677182422931,-0.14426022281513423,0.05354185924020113,0.9522673429872609,0.16545495713818073
2019-03-07,246.6521453857422,-0.00840070639578716,0.005673560654002617,-0.9597833035418558,-0.19445494571006397,0.049201643896144155,0.8414557785170292,0.18436479717141016
2019-03-08,246.1588592529297,-0.0020019289054644673,0.005204797470457024,-0.48051266647413726,-0.09554205850642258,0.040525529942086726,0.8168553369268134,0.23354223606752234
2019-03-11,249.72845458984372,0.01439704906490924,0.006030223338774565,1.3865387233969826,0.2863153362134835,0.030249994092707604,0.9103546119136363,0.261030010545594
2019-03-12,250.67025756835935,0.0037642146859724335,0.0060477643634496885,0.16079132901684678,0.03585470245539048,0.01786645076172529,0.9507518996575041,0.21789608400886415
2019-03-13,252.3294219970703,0.006597103392278925,0.0055876374952358145,0.4724931884062104,0.09947348062595229,0.01583465117234358,0.8592614095037372,0.15979496610380103
2019-03-14,252.1680603027344,-0.0006396927853948853,0.00558418991737453,-0.3505393401064665,-0.06875245743877839,0.016700346223657236,0.8492016056856708,0.11286615727854982
2019-03-15,253.4138336181641,0.0049280872264212405,0.005588610368815745,0.291756589134606,0.06249194455077655,0.0204462238651113,0.8646692842877047,0.12366179884156073
2019-03-18,254.3326873779297,0.0036193443965633065,0.005168831463911386,0.08250241579888154,0.01986080479723138,0.023317905960874574,0.8714075168086309,0.13898988793293865
2019-03-19,254.39578247070312,0.00024805017543361174,0.005170043634952127,-0.33078181381721516,-0.0644813245852406,0.025537419828121077,0.8365364683670842,0.14131428504797333
2019-03-20,253.630126953125,-0.003014240349090258,0.0052415469561672414,-0.8143101122122554,-0.16279667853014604,0.030216207087162772,0.8078309959177213,0.15240168859362543
2019-03-21,256.4947509765625,0.01123118773141396,0.005626155115841938,1.4289820376969695,0.29309984793985344,0.030845336342470924,0.937560877036318,0.12469719804861834
2019-03-22,251.5581512451172,-0.019434019884908338,0.007203684595311368,-3.0004315427506008,-0.607642213113981,0.027060879901935102,1.4195752554065064,0.07551975915250617
2019-03-25,251.3689117431641,-0.0007525525063600824,0.007201875509627554,-0.33252870315608185,-0.06472145423150816,0.019443141387355627,1.182280614227647,0.048031984674434515
2019-03-26,253.2427215576172,0.007426774587005802,0.007379289887610633,0.8044374170673069,0.16681465767324746,0.015459924025533311,1.1964200939614575,0.048031984674434515
2019-03-27,251.91848754882807,-0.005242829489728429,0.007490258819420403,-0.9892587508407039,-0.19822608726717889,0.01338686486672717,1.2387166706013395,0.048031984674434515
2019-03-28,252.8733673095703,0.003783265876786679,0.0075107869248772705,0.31578559477058943,0.06730198796997441,0.010184208391615343,1.2425829048644381,0.07778684914547909
2019-03-29,254.4678497314453,0.006285661870502501,0.007513224771414045,0.6625948528700798,0.13791576894069144,0.006829713238549677,1.234830176930179,0.058494754223109374
2019-04-01,257.4856262207031,0.011789397217909503,0.007841331332289652,1.4207289899454199,0.2923928959977256,0.006604968871216865,1.1849859545193946,0.04584214238726014
2019-04-02,257.6117553710937,0.0004897293499013244,0.007818453175738989,-0.14728235707019055,-0.026866070786365753,0.006845493790203161,1.176599580576299,0.06170085831173795
2019-04-03,258.01715087890625,0.001572431593451995,0.007615414774130687,-0.035659914900853254,-0.004061142751205448,0.006821407155797561,1.1776134065055093,0.06943041407325981
2019-04-04,258.7017517089844,0.002649801380299799,0.0072247532930968415,0.12804012572962667,0.029100351824004285,0.007528814973250271,1.194177982461068,0.0782981077684707
2019-04-05,259.9539794921875,0.0048287530284101265,0.007167691318098452,0.4486245995394697,0.09428960381752854,0.011465370577857422,1.189841691496782,0.0782981077684707
2019-04-08,260.1521301269531,0.0007619623791681462,0.006627290883955437,-0.15277530351333576,-0.02818589224789645,0.017416016090454917,1.1857690041816757,0.0782981077684707
2019-04-09,258.81890869140625,-0.005137952867306339,0.006802355045360065,-1.084977274890457,-0.21752372489813654,0.022934453142150407,1.1874467942032294,0.0782981077684707
2019-04-10,259.7016906738281,0.0034050058432466557,0.006715822127753753,0.23696073402887566,0.05110939636572459,0.022267414678737756,1.1903825128042655,0.0792966914291865
2019-04-11,259.6296081542969,-0.0002775974417748017,0.006710406685738499,-0.30506177880108715,-0.05913803247538329,0.022498864058268248,1.1915043825805336,0.04954182695814193
2019-04-12,261.3862609863281,0.00674320915138793,0.006771802021278434,0.8646399870157805,0.1783311425852336,0.02078607875732345,1.1969160788996005,0.049541826958141924
2019-04-15,261.2151184082031,-0.0006549641504633996,0.0067704638036463,-0.3590253972817694,-0.07010142239049169,0.024394845876667626,1.2051837481856056,0.04686634970261323
2019-04-16,261.3862609863281,0.0006549641504633996,0.0067676361744997806,-0.12181677747588435,-0.022005582567595237,0.026998351609321736,1.2024048016074822,0.02868323666310072
2019-04-17,260.7467346191406,-0.0024496696909794835,0.006749604084671091,-0.6177355635622798,-0.12274706633254437,0.030328787349547397,1.2002686211149731,0.009866277355926779
2019-04-18,261.2600402832031,0.0019666634771322578,0.006343914930169664,0.10872767328973298,0.024632040875563626,0.035785083952120246,1.2015728665601821,0.0009985836607158884
2019-04-22,261.4853515625,0.0008620307199782573,0.004166055322459803,-0.11495527688240463,-0.021310223419753856,0.0440768352792141,1.1986376091123867,0.0023910049800897164
2019-04-23,263.83660888671875,0.008951740846416811,0.004395352847972022,1.239971159534739,0.2537887081845478,0.05604312687851842,1.1983847721298178,0.0033581120758814495
2019-04-24,263.2509460449219,-0.002222261092446942,0.004346196716751541,-0.6532549420689271,-0.13045825994498342,0.06527624115682995,1.22501218227794,0.0033581120758814495
2019-04-25,263.0888977050781,-0.0006157555689085825,0.0040573926109993145,-0.347762894777387,-0.0686432389566319,0.06526902935645336,1.2214848033937926,0.0023595284151656445
2019-04-26,264.3139953613281,0.004645783615624843,0.004079971063581155,0.573705018810537,0.11828788688899418,0.06318080552315257,1.260464542591151,0.0023595284151656445
2019-04-29,264.7283020019531,0.0015662518002290682,0.003966902265373757,0.018706146047866766,0.005714425789300015,0.05992471734566932,1.2846777512093834,0.0023595284151656445
2019-04-30,264.8634338378906,0.0005103245754236596,0.003232118952059837,-0.13524105124411306,-0.025823412275492834,0.06125495433339926,1.259723176532763,0.0023595284151656445
2019-05-01,262.8725280761719,-0.0075451185834705115,0.0038019739601882923,-1.5283499163215588,-0.3083019503679905,0.060877178121142204,1.2855981046383667,0.0023595284151656445
2019-05-02,262.3050842285156,-0.0021609606166741457,0.0038640903486242962,-0.5565435468176864,-0.11122996256728707,0.05375262613310472,1.2280344861510977,0.008753504360278148
2019-05-03,264.8724060058594,0.009739953321148853,0.004336735874391539,1.477318506957575,0.3016346988144069,0.046870931096155845,1.254143389872247,0.0180292456658721
2019-05-06,263.78240966796875,-0.004123665765086493,0.004401684622007836,-0.898762108789155,-0.1804937492537719,0.036585666448972244,1.280092505654149,0.01663682434649827
2019-05-07,259.3773498535156,-0.016840606878688824,0.005899997822186371,-2.7892345249097215,-0.5644972090746329,0.03976409784850943,1.1827442433702546,0.03103468755402393
2019-05-08,259.01708984375,-0.0013899071447331934,0.005791728689973575,-0.3272874739508526,-0.06441492975554505,0.03488463187840211,1.115965900052463,0.06058831942395023
2019-05-09,258.2333679199219,-0.003030340570242984,0.0057735745235632345,-0.5781583710083418,-0.11541477212972089,0.041171821577396774,1.1181015621638115,0.10420934552580596
2019-05-10,259.53057861328125,0.0050108294186399505,0.005893710161142965,0.673176696602494,0.1389088670781617,0.04261144607911153,1.0969073085411176,0.1473106530690567
2019-05-13,253.00851440429688,-0.025451390390623274,0.00797769964296886,-3.512314858890423,-0.7127953570805057,0.046792173903891086,1.0432988964922727,0.17710558159578776
2019-05-14,255.2967529296875,0.009003463587430538,0.008324544074284124,1.1717576880264264,0.2413506326212858,0.0423929955050637,1.180776378574933,0.17710558159578776
2019-05-15,256.7919616699219,0.005839663896887615,0.008463150501654674,0.7192091987170893,0.1493006168423581,0.033926745034325544,1.1442051391166617,0.17710558159578776
2019-05-16,259.17022705078125,0.009218823689948863,0.0087471597168386,1.128627336496838,0.23295902705939361,0.02716309579511093,1.1007290709615296,0.17071160565067525
2019-05-17,257.4947204589844,-0.0064858762857413765,0.008835466180199042,-0.9932618231666432,-0.19924466292213963,0.01852259384610644,1.1210003299620854,0.1614358643450813
2019-05-20,255.79202270507807,-0.0066345138353307576,0.008923136134050968,-0.9920703073251362,-0.19905437754247735,0.014908678198089387,1.0992502850231909,0.18006156397088743
2019-05-21,258.0982666015625,0.00897568772015589,0.008924557496516522,1.1397100392825827,0.23510721896554945,0.01979774049025022,1.1519978554457435,0.16469659366757003
2019-05-22,257.3055725097656,-0.003076014017255879,0.008932249103849607,-0.49283976349347314,-0.09742628497616769,0.025006328331918477,1.1644087351760846,0.13514296179764373
2019-05-23,254.16162109375,-0.012294008507275578,0.009271301943148586,-1.6656548715776869,-0.3364965879862306,0.028510571046307238,1.1429723355208026,0.09152193569578801
2019-05-24,254.73812866210935,0.0022657028825685543,0.00920021222621148,0.27605291466972987,0.0591034980430937,0.029916632266351995,1.1450744582729957,0.04842062815253727
2019-05-28,252.36888122558597,-0.009344239497783846,0.009310103034311444,-1.224962304852733,-0.2468715498091451,0.031219652488391796,1.1550025024271922,0.019958197919825407
2019-05-29,250.67535400390625,-0.006733139955103162,0.009332177251543106,-0.8479418794534908,-0.1701552926927868,0.043281888636280984,1.1250310040708735,0.026630727450228674
2019-05-30,251.3599853515625,0.002727424618914398,0.009337223323044356,0.3899208043002203,0.08214904016641457,0.0598769197823242,1.134310830610126,0.030367373852576308
2019-05-31,247.97283935546875,-0.013566894791164685,0.009674431411703608,-1.674595061989509,-0.33880013036997303,0.07697210656732116,1.14699718394742,0.0320519958993982
2019-06-03,247.34228515625,-0.002546074241002394,0.009214783029900576,-0.23773016197490798,-0.04605463460651262,0.09264012431405726,1.1281099822535057,0.03523388194648094
2019-06-04,252.71121215820312,0.021474235654266316,0.010760526483633303,2.7422013017149873,0.5624055361152207,0.10072314236464981,1.136470078059822,0.01660818232067482
2019-06-05,254.90020751953125,0.008624742650400918,0.010431566068590564,1.0578701246260458,0.21901586607098678,0.11126964621718827,1.0550150555288806,0.033520047925683874
2019-06-06,256.5577392578125,0.006481618094521302,0.010558660925075715,0.7902515555106953,0.16445871842692245,0.11329049075072188,1.0381551918106184,0.06259793902550673
2019-06-07,259.12518310546875,0.00995753378797204,0.010790217750226217,1.1816956590774381,0.24455496403454152,0.10641093115215645,1.0207353288075391,0.09390435833962049
2019-06-10,260.3141784667969,0.004578002846453266,0.010780432406839964,0.502483912028098,0.10601991355089822,0.10339492717786787,1.0074950818607875,0.12312733025156167
2019-06-11,260.25115966796875,-0.00024211677005592236,0.008947351116655105,-0.08738152494822547,-0.014913158039676527,0.09768663021346913,1.0079257596190294,0.13427870213449578
2019-06-12,259.791748046875,-0.001766822444029259,0.008789060720099657,-0.25103812109138723,-0.04845431722426218,0.10088785659734063,1.0052222477051829,0.1354737183440307
2019-06-13,260.8638000488281,0.004118091206066765,0.008746180447713229,0.4978128898549713,0.10424547770834162,0.09639692247349603,0.9926447354652455,0.13758247402570245
