Date,Open,High,Low,Close,Adj Close,Volume
2020-09-30,164.0,164.0,162.5500030517578,163.25999450683594,136.98007202148438,12971000
2020-10-01,162.50999450683594,163.74000549316406,162.10000610351562,163.36000061035156,137.2059326171875,11523900
2020-10-02,163.61000061035156,163.6699981689453,162.17999267578125,162.75,136.69358825683594,8828800
2020-10-05,160.9499969482422,160.9499969482422,159.52000427246094,159.57000732421875,134.0227508544922,14726000
2020-10-06,159.3300018310547,161.41000366210938,158.67999267578125,160.42999267578125,134.7450408935547,22419400
2020-10-07,159.55999755859375,160.4199981689453,158.86000061035156,159.25999450683594,133.76235961914062,9429200
2020-10-08,159.97000122070312,160.25,159.66000366210938,160.1199951171875,134.4846954345703,8431500
2020-10-09,159.52000427246094,160.27000427246094,158.80999755859375,160.08999633789062,134.45945739746094,8441500
2020-10-12,160.42999267578125,160.67999267578125,160.11000061035156,160.60000610351562,134.8878173828125,3962000
2020-10-13,161.2100067138672,161.8300018310547,161.17999267578125,161.75,135.85369873046875,7914300
2020-10-14,162.3300018310547,162.75,161.97000122070312,162.1199951171875,136.16448974609375,6954800
2020-10-15,163.0399932861328,163.19000244140625,161.63999938964844,161.83999633789062,135.92935180664062,9458800
2020-10-16,161.66000366210938,162.32000732421875,161.10000610351562,161.38999938964844,135.55136108398438,8416300
2020-10-19,160.5,160.97999572753906,160.0500030517578,160.77999877929688,135.03903198242188,9286600
2020-10-20,159.86000061035156,160.00999450683594,158.9499969482422,159.25,133.75401306152344,11189000
2020-10-21,158.7899932861328,159.3699951171875,158.3699951171875,158.6999969482422,133.29202270507812,10453700
2020-10-22,158.2899932861328,158.6300048828125,156.97000122070312,157.0500030517578,131.9061737060547,12664900
2020-10-23,156.80999755859375,158.2100067138672,156.75,158.00999450683594,132.71250915527344,8783800
2020-10-26,159.2100067138672,160.02000427246094,159.00999450683594,159.47999572753906,133.94715881347656,7227300
2020-10-27,160.22999572753906,160.6999969482422,159.89999389648438,160.5500030517578,134.84584045410156,6062300
2020-10-28,161.3800048828125,161.4600067138672,160.1999969482422,160.6999969482422,134.9718475341797,11765800
2020-10-29,160.72999572753906,160.8300018310547,158.47000122070312,159.13999938964844,133.6615447998047,11932400
2020-10-30,159.02999877929688,159.35000610351562,157.57000732421875,157.57000732421875,132.3428955078125,13095400
2020-11-02,158.6999969482422,159.19000244140625,158.3300018310547,158.5800018310547,133.33424377441406,10810500
2020-11-03,157.85000610351562,157.97999572753906,157.0399932861328,157.66000366210938,132.56072998046875,16228700
2020-11-04,161.63999938964844,162.1699981689453,160.5399932861328,161.0800018310547,135.4362030029297,21570800
2020-11-05,161.63999938964844,161.74000549316406,160.5800018310547,161.36000061035156,135.6716766357422,18537500
2020-11-06,159.6199951171875,159.9199981689453,158.94000244140625,159.41000366210938,134.0321044921875,12408400
2020-11-09,155.97000122070312,156.14999389648438,154.6300048828125,156.05999755859375,131.2154083251953,23245000
2020-11-10,154.9600067138672,155.80999755859375,154.77999877929688,155.16000366210938,130.45872497558594,12561000
2020-11-11,155.02000427246094,155.94000244140625,154.97000122070312,155.72000122070312,130.9295196533203,5888200
2020-11-12,156.94000244140625,158.39999389648438,156.7100067138672,158.3699951171875,133.1576690673828,15999700
2020-11-13,158.36000061035156,158.5,157.91000366210938,158.16000366210938,132.9810791015625,7344600
2020-11-16,157.72999572753906,158.27999877929688,157.61000061035156,157.77999877929688,132.66156005859375,6310400
2020-11-17,158.77000427246094,159.16000366210938,158.58999633789062,158.80999755859375,133.52755737304688,7444600
2020-11-18,159.44000244140625,159.57000732421875,158.35000610351562,159.27000427246094,133.9143524169922,10333300
2020-11-19,159.97000122070312,160.72000122070312,159.83999633789062,160.08999633789062,134.60382080078125,10637200
2020-11-20,160.52999877929688,161.5399932861328,160.38999938964844,161.50999450683594,135.79774475097656,7246800
2020-11-23,160.82000732421875,160.99000549316406,160.27999877929688,160.77000427246094,135.1756134033203,11300000
2020-11-24,159.99000549316406,160.02000427246094,159.00999450683594,159.1699981689453,133.83029174804688,10891700
2020-11-25,159.25,159.91000366210938,158.6199951171875,158.67999267578125,133.4182891845703,9145800
2020-11-27,159.61000061035156,160.27000427246094,159.5800018310547,160.22000122070312,134.71324157714844,4708200
2020-11-30,160.02999877929688,160.52999877929688,159.75999450683594,160.02000427246094,134.54493713378906,13071600
2020-12-01,158.5500030517578,158.74000549316406,156.67999267578125,157.5,132.56121826171875,13662800
2020-12-02,156.8800048828125,156.92999267578125,155.47999572753906,156.25,131.50918579101562,12114300
2020-12-03,156.94000244140625,157.82000732421875,156.5800018310547,157.50999450683594,132.5696563720703,9626500
2020-12-04,155.69000244140625,155.7899932861328,154.77000427246094,155.1999969482422,130.62539672851562,12734500
2020-12-07,156.35000610351562,156.8800048828125,156.17999267578125,156.60000610351562,131.80372619628906,9316100
2020-12-08,157.57000732421875,158.07000732421875,157.1999969482422,157.33999633789062,132.42654418945312,7397200
2020-12-09,156.5500030517578,157.32000732421875,156.00999450683594,156.82000732421875,131.9888916015625,7750100
2020-12-10,157.24000549316406,158.2899932861328,156.8300018310547,158.2100067138672,133.15884399414062,10025100
2020-12-11,158.64999389648438,159.38999938964844,158.32000732421875,158.77000427246094,133.63015747070312,8135900
2020-12-14,157.49000549316406,158.69000244140625,157.11000061035156,158.3300018310547,133.259765625,7535900
2020-12-15,157.77999877929688,158.38999938964844,157.30999755859375,157.8000030517578,132.81373596191406,6847500
2020-12-16,156.5800018310547,157.88999938964844,156.38999938964844,157.3800048828125,132.46026611328125,9954200
2020-12-17,158.1300048828125,158.4600067138672,156.42999267578125,156.8000030517578,132.1096954345703,9422700
2020-12-18,157.1199951171875,157.3800048828125,156.17999267578125,156.3300018310547,131.71372985839844,6505000
2020-12-21,157.1999969482422,157.33999633789062,156.4499969482422,156.9499969482422,132.23606872558594,8988200
2020-12-22,157.55999755859375,157.8300018310547,157.0800018310547,157.75999450683594,132.91851806640625,7370800
2020-12-23,156.6199951171875,156.69000244140625,155.4600067138672,156.6699981689453,132.00015258789062,9266600
2020-12-24,156.89999389648438,157.42999267578125,156.85000610351562,157.2899932861328,132.5225372314453,3117100
2020-12-28,156.3800048828125,157.4499969482422,156.10000610351562,157.36000061035156,132.5814971923828,7791100
2020-12-29,156.38999938964844,157.2899932861328,156.36000061035156,157.16000366210938,132.4130401611328,9030900
2020-12-30,156.82000732421875,157.52999877929688,156.67999267578125,157.5,132.6995086669922,9097300
2020-12-31,157.4600067138672,158.0800018310547,157.4499969482422,157.72999572753906,132.89329528808594,7742100
2021-01-04,156.6699981689453,158.17999267578125,156.5399932861328,157.5399932861328,132.73316955566406,13152900
2021-01-05,156.9499969482422,156.9499969482422,155.66000366210938,156.3699951171875,131.74740600585938,10458100
2021-01-06,153.82000732421875,153.85000610351562,152.2899932861328,153.16000366210938,129.0428924560547,22827300
2021-01-07,151.7899932861328,152.1699981689453,151.25999450683594,151.80999755859375,127.90547943115234,14651900
2021-01-08,151.47999572753906,151.9600067138672,150.66000366210938,151.32000732421875,127.49267578125,13622500
2021-01-11,151.0,151.2100067138672,150.49000549316406,151.07000732421875,127.28202819824219,8370700
2021-01-12,150.7899932861328,151.16000366210938,149.92999267578125,150.9499969482422,127.18092346191406,12186300
2021-01-13,151.66000366210938,153.07000732421875,151.57000732421875,152.64999389648438,128.61318969726562,12533300
2021-01-14,152.5800018310547,152.63999938964844,150.7899932861328,151.22000122070312,127.4083251953125,14835500
2021-01-15,152.19000244140625,152.36000061035156,151.47000122070312,151.82000732421875,127.91389465332031,11624700
2021-01-19,151.6199951171875,152.36000061035156,151.50999450683594,152.30999755859375,128.3267059326172,9575600
2021-01-20,151.99000549316406,152.47999572753906,151.7899932861328,152.4600067138672,128.453125,5368900
2021-01-21,151.44000244140625,151.75,151.10000610351562,151.38999938964844,127.55158996582031,8162700
2021-01-22,151.85000610351562,152.00999450683594,151.4199981689453,151.8800048828125,127.96443176269531,9507200
2021-01-25,152.75999450683594,153.69000244140625,152.63999938964844,153.6699981689453,129.4725799560547,8712600
2021-01-26,153.10000610351562,153.60000610351562,152.9199981689453,153.3800048828125,129.22830200195312,7690300
2021-01-27,154.07000732421875,154.5,153.52999877929688,153.77000427246094,129.5568389892578,7895200
2021-01-28,153.39999389648438,153.4600067138672,152.16000366210938,152.9199981689453,128.84068298339844,10667800
2021-01-29,151.4199981689453,152.49000549316406,151.3000030517578,152.0,128.0655517578125,14965900
2021-02-01,151.66000366210938,152.36000061035156,151.49000549316406,152.0,128.2139892578125,8165500
2021-02-02,150.74000549316406,151.08999633789062,150.52000427246094,151.02000427246094,127.38736724853516,9177500
2021-02-03,150.42999267578125,150.58999633789062,149.5800018310547,149.67999267578125,126.25708770751953,9633100
2021-02-04,149.16000366210938,149.49000549316406,148.8000030517578,149.27999877929688,125.91960906982422,8262600
2021-02-05,149.10000610351562,149.57000732421875,148.02000427246094,148.02999877929688,124.86526489257812,10258900
2021-02-08,148.3000030517578,149.25999450683594,148.0399932861328,148.67999267578125,125.41350555419922,11574800
2021-02-09,149.22000122070312,149.6699981689453,148.66000366210938,148.7899932861328,125.50626373291016,5218300
2021-02-10,149.27999877929688,149.77999877929688,149.13999938964844,149.77999877929688,126.34132385253906,8079800
2021-02-11,149.67999267578125,149.7899932861328,148.75,148.9600067138672,125.64974975585938,11962700
2021-02-12,147.6999969482422,148.0800018310547,147.02999877929688,147.11000061035156,124.08918762207031,14088400
2021-02-16,145.22000122070312,145.66000366210938,144.66000366210938,144.8699951171875,122.19979858398438,17789100
2021-02-17,145.9499969482422,146.3800048828125,144.97999572753906,145.7899932861328,122.97577667236328,11199100
2021-02-18,144.61000061035156,145.60000610351562,144.32000732421875,145.1999969482422,122.47808837890625,10755300
2021-02-19,144.05999755859375,144.32000732421875,142.85000610351562,143.27000427246094,120.8501205444336,12741700
2021-02-22,143.02999877929688,143.74000549316406,141.72000122070312,142.17999267578125,119.93070220947266,13203900
2021-02-23,141.52000427246094,142.5,141.13999938964844,141.77000427246094,119.58489227294922,12658500
2021-02-24,139.35000610351562,141.17999267578125,139.16000366210938,140.83999633789062,118.80040740966797,17363100
2021-02-25,139.52000427246094,139.9199981689453,136.61000061035156,138.5399932861328,116.86029815673828,52621700
2021-02-26,140.77000427246094,143.3000030517578,139.67999267578125,143.1199951171875,120.72358703613281,45423300
2021-03-01,140.66000366210938,141.41000366210938,140.08999633789062,141.05999755859375,119.1291275024414,22048000
2021-03-02,140.39999389648438,141.1300048828125,140.2899932861328,141.07000732421875,119.1375732421875,12482200
2021-03-03,139.3800048828125,140.14999389648438,138.75999450683594,139.5399932861328,117.84542083740234,19763700
2021-03-04,139.6300048828125,139.94000244140625,137.9600067138672,138.63999938964844,117.08536529541016,22366600
2021-03-05,138.1699981689453,139.33999633789062,137.99000549316406,138.91000366210938,117.31338500976562,20598000
2021-03-08,138.8300018310547,138.89999389648438,137.8300018310547,137.8300018310547,116.40129852294922,15236600
2021-03-09,139.27000427246094,139.82000732421875,138.97000122070312,139.74000549316406,118.0143814086914,14463400
2021-03-10,139.8000030517578,140.14999389648438,139.27999877929688,140.02000427246094,118.25080108642578,12387600
2021-03-11,139.1699981689453,139.3800048828125,138.4600067138672,139.00999450683594,117.39781951904297,14150700
2021-03-12,136.39999389648438,136.4600067138672,135.64999389648438,136.05999755859375,114.90648651123047,20402700
2021-03-15,136.49000549316406,137.08999633789062,136.41000366210938,136.86000061035156,115.58209991455078,11366500
2021-03-16,137.02000427246094,137.1199951171875,135.75,136.30999755859375,115.11759185791016,15567900
2021-03-17,135.14999389648438,135.52999877929688,134.14999389648438,135.2899932861328,114.25617980957031,27107500
2021-03-18,133.30999755859375,134.47000122070312,133.19000244140625,133.9199981689453,113.09918212890625,21615100
2021-03-19,134.0800018310547,134.8300018310547,133.8000030517578,134.75,113.80012512207031,18685000
2021-03-22,135.69000244140625,136.41000366210938,135.3699951171875,136.25999450683594,115.07538604736328,17047500
2021-03-23,136.58999633789062,137.5399932861328,136.14999389648438,137.49000549316406,116.11417388916016,16768400
2021-03-24,137.05999755859375,138.27999877929688,136.9499969482422,138.22999572753906,116.73912048339844,13863000
2021-03-25,138.38999938964844,138.66000366210938,137.08999633789062,137.13999938964844,115.81856536865234,20782000
2021-03-26,136.4199981689453,137.24000549316406,136.22000122070312,136.66000366210938,115.4132080078125,8433300
2021-03-29,136.8300018310547,136.85000610351562,134.97000122070312,135.5,114.4336166381836,13968100
2021-03-30,135.3000030517578,136.50999450683594,135.00999450683594,136.2100067138672,115.03316497802734,15020800
2021-03-31,136.33999633789062,136.58999633789062,134.97999572753906,135.4499969482422,114.39131164550781,19271300
2021-04-01,136.5500030517578,137.6199951171875,136.3000030517578,137.50999450683594,116.28988647460938,14885900
2021-04-05,136.5500030517578,136.97000122070312,135.94000244140625,136.91000366210938,115.78245544433594,8243000
2021-04-06,137.16000366210938,137.97999572753906,137.00999450683594,137.83999633789062,116.56893920898438,9282400
2021-04-07,137.4499969482422,138.10000610351562,136.8800048828125,136.8800048828125,115.75711059570312,11052700
2021-04-08,137.38999938964844,138.07000732421875,137.36000061035156,138.00999450683594,116.71273803710938,7847900
2021-04-09,137.5,138.19000244140625,137.08999633789062,137.50999450683594,116.28988647460938,8717800
2021-04-12,137.4600067138672,137.52999877929688,137.10000610351562,137.4499969482422,116.23918151855469,7659000
2021-04-13,137.3000030517578,138.50999450683594,137.1999969482422,138.47999572753906,117.1102294921875,13232800
2021-04-14,138.02999877929688,138.24000549316406,137.57000732421875,138.0399932861328,116.73807525634766,7293200
2021-04-15,139.49000549316406,140.97999572753906,139.4600067138672,140.35000610351562,118.6916275024414,23896700
2021-04-16,139.10000610351562,139.72999572753906,138.92999267578125,139.25999450683594,117.76983642578125,15238400
2021-04-19,138.74000549316406,139.30999755859375,138.5500030517578,138.86000061035156,117.43157196044922,13886800
2021-04-20,138.4499969482422,139.75999450683594,138.42999267578125,139.5,117.97283172607422,11476500
2021-04-21,139.5399932861328,139.91000366210938,139.07000732421875,139.77999877929688,118.20960998535156,11902200
2021-04-22,140.0,140.38999938964844,139.1999969482422,140.38999938964844,118.72543334960938,14156400
2021-04-23,140.3800048828125,140.47000122070312,139.49000549316406,140.05999755859375,118.44641876220703,12302200
2021-04-26,140.14999389648438,140.50999450683594,139.85000610351562,139.86000061035156,118.27725982666016,9103500
2021-04-27,139.58999633789062,139.82000732421875,138.52999877929688,138.63999938964844,117.24549865722656,14137300
2021-04-28,138.64999389648438,138.88999938964844,137.9600067138672,138.72999572753906,117.32157135009766,15263700
2021-04-29,137.4499969482422,138.36000061035156,137.1300048828125,138.32000732421875,116.97488403320312,17178200
2021-04-30,138.50999450683594,138.72999572753906,137.97999572753906,138.63999938964844,117.24549865722656,15692000
2021-05-03,138.6999969482422,139.64999389648438,138.27999877929688,138.52000427246094,117.3158187866211,16447700
2021-05-04,139.49000549316406,140.16000366210938,139.16000366210938,139.4600067138672,118.11186218261719,18639700
2021-05-05,139.02999877929688,139.85000610351562,138.9199981689453,139.69000244140625,118.30671691894531,11127900
2021-05-06,139.25,140.19000244140625,139.1999969482422,139.9199981689453,118.5014877319336,21907600
2021-05-07,140.10000610351562,140.60000610351562,138.91000366210938,139.22999572753906,117.91710662841797,18346900
2021-05-10,138.9499969482422,139.25,137.69000244140625,137.82000732421875,116.72296142578125,15146200
2021-05-11,137.22999572753906,137.47999572753906,136.77000427246094,137.0399932861328,116.06239318847656,15158600
2021-05-12,136.6699981689453,136.8000030517578,135.36000061035156,135.60000610351562,114.8427963256836,20859400
2021-05-13,135.92999267578125,136.3699951171875,135.6300048828125,135.80999755859375,115.02064514160156,13073900
2021-05-14,136.52999877929688,137.0800018310547,136.22000122070312,137.0800018310547,116.0962142944336,17566700
2021-05-17,136.8300018310547,137.1699981689453,136.57000732421875,136.7899932861328,115.85062408447266,6113800
2021-05-18,136.39999389648438,136.57000732421875,136.07000732421875,136.44000244140625,115.55421447753906,11423100
2021-05-19,136.5399932861328,137.3000030517578,135.6199951171875,136.11000061035156,115.27466583251953,14296000
2021-05-20,136.75999450683594,137.49000549316406,136.6699981689453,137.22999572753906,116.22327423095703,13310500
2021-05-21,137.66000366210938,137.6999969482422,137.05999755859375,137.6699981689453,116.59591674804688,10171600
2021-05-24,137.99000549316406,138.5800018310547,137.88999938964844,138.17999267578125,117.02783203125,6868700
2021-05-25,138.6300048828125,139.5,138.6199951171875,139.4600067138672,118.11186218261719,12346900
2021-05-26,139.58999633789062,139.91000366210938,138.8800048828125,139.22000122070312,117.90860748291016,9793700
2021-05-27,138.5,138.69000244140625,137.99000549316406,138.66000366210938,117.43431091308594,10695200
2021-05-28,138.5800018310547,139.3000030517578,138.33999633789062,138.44000244140625,117.24805450439453,10258000
2021-06-01,137.82000732421875,138.25999450683594,137.25,138.2100067138672,117.2217788696289,11778500
2021-06-02,138.5500030517578,138.7899932861328,138.32000732421875,138.52999877929688,117.49317932128906,7347900
2021-06-03,138.50999450683594,138.50999450683594,137.85000610351562,138.00999450683594,117.0521240234375,10994000
2021-06-04,138.52000427246094,139.89999389648438,138.52000427246094,139.89999389648438,118.65509033203125,15773700
2021-06-07,139.58999633789062,139.7100067138672,139.32000732421875,139.47000122070312,118.29043579101562,7799800
2021-06-08,140.66000366210938,140.66000366210938,140.2100067138672,140.4499969482422,119.12157440185547,11230900
2021-06-09,141.75999450683594,142.14999389648438,141.25,141.69000244140625,120.17330932617188,12768300
2021-06-10,140.8300018310547,142.55999755859375,140.67999267578125,142.5399932861328,120.89422607421875,19698300
2021-06-11,142.30999755859375,142.39999389648438,141.83999633789062,142.30999755859375,120.69911193847656,8646700
2021-06-14,142.10000610351562,142.10000610351562,141.00999450683594,141.22000122070312,119.77461242675781,9401300
2021-06-15,140.8000030517578,141.08999633789062,140.47999572753906,141.0500030517578,119.63050079345703,18207300
2021-06-16,141.39999389648438,141.6699981689453,140.2100067138672,140.92999267578125,119.52871704101562,19676300
2021-06-17,141.86000061035156,144.92999267578125,141.63999938964844,143.0399932861328,121.31831359863281,35225800
2021-06-18,144.27999877929688,146.0399932861328,144.1199951171875,145.72999572753906,123.59974670410156,26616900
2021-06-21,144.38999938964844,144.49000549316406,143.02000427246094,143.2899932861328,121.53028106689453,16485000
2021-06-22,142.1699981689453,143.67999267578125,142.1199951171875,143.63999938964844,121.82718658447266,14530200
2021-06-23,143.11000061035156,143.5,142.7100067138672,143.27000427246094,121.51333618164062,12040900
2021-06-24,143.4199981689453,143.89999389648438,143.3300018310547,143.5,121.70841217041016,8788400
2021-06-25,143.25999450683594,143.39999389648438,141.3699951171875,142.00999450683594,120.4447021484375,15562200
2021-06-28,142.72000122070312,143.8000030517578,142.6999969482422,143.47000122070312,121.6830062866211,11460700
2021-06-29,143.10000610351562,143.72000122070312,143.0399932861328,143.7100067138672,121.8865737915039,11217900
2021-06-30,144.25,144.92999267578125,144.07000732421875,144.35000610351562,122.4293212890625,15708900
2021-07-01,143.97999572753906,144.30999755859375,143.52999877929688,144.1699981689453,122.4361572265625,10810000
2021-07-02,144.22999572753906,145.0399932861328,144.11000061035156,145.0399932861328,123.17498016357422,9650200
2021-07-06,145.72000122070312,146.99000549316406,145.72000122070312,146.74000549316406,124.61873626708984,20037200
2021-07-07,147.57000732421875,148.55999755859375,147.22000122070312,148.0399932861328,125.72269439697266,20964400
2021-07-08,148.8800048828125,149.44000244140625,148.1699981689453,148.6199951171875,126.21528625488281,17487800
2021-07-09,146.8699951171875,146.99000549316406,146.49000549316406,146.52999877929688,124.44036102294922,14483600
2021-07-12,147.08999633789062,147.22999572753906,146.1699981689453,146.33999633789062,124.27902221679688,10610400
2021-07-13,146.82000732421875,147.4600067138672,144.63999938964844,145.22000122070312,123.327880859375,23340200
2021-07-14,146.00999450683594,146.9199981689453,145.80999755859375,146.8699951171875,124.72909545898438,16038600
2021-07-15,147.9499969482422,148.60000610351562,147.02999877929688,148.49000549316406,126.10492706298828,18462400
2021-07-16,147.33999633789062,148.33999633789062,147.32000732421875,148.2100067138672,125.86712646484375,12787900
2021-07-19,150.9499969482422,151.9499969482422,150.6199951171875,151.4600067138672,128.62716674804688,40203900
2021-07-20,152.52999877929688,152.7100067138672,149.75999450683594,150.0,127.38725280761719,25674800
2021-07-21,148.17999267578125,148.5,146.6699981689453,148.10000610351562,125.77368927001953,19988900
2021-07-22,148.11000061035156,149.80999755859375,148.05999755859375,149.5,126.96266174316406,18136900
2021-07-23,147.94000244140625,148.66000366210938,147.88999938964844,148.5,126.1133804321289,12639300
2021-07-26,149.0,149.05999755859375,147.8800048828125,148.05999755859375,125.73976135253906,10737700
2021-07-27,149.3300018310547,149.69000244140625,148.99000549316406,149.63999938964844,127.08155059814453,13036500
2021-07-28,148.6699981689453,149.6699981689453,148.27000427246094,149.64999389648438,127.0899658203125,14346700
2021-07-29,148.77999877929688,149.22000122070312,148.52999877929688,148.82000732421875,126.38514709472656,11532000
2021-07-30,149.1300048828125,149.72000122070312,149.05999755859375,149.52000427246094,126.97966766357422,14342100
2021-08-02,149.4499969482422,151.22999572753906,149.17999267578125,150.6699981689453,128.1121826171875,21232700
2021-08-03,150.75,151.22999572753906,150.38999938964844,150.75,128.18023681640625,13361900
2021-08-04,151.5,151.82000732421875,149.72000122070312,151.05999755859375,128.4438018798828,18267900
2021-08-05,150.75999450683594,150.9199981689453,150.0,150.2899932861328,127.78910064697266,15345400
2021-08-06,148.32000732421875,148.75999450683594,147.69000244140625,147.77999877929688,125.65487670898438,21144300
2021-08-09,148.14999389648438,148.55999755859375,147.22999572753906,147.25,125.20421600341797,12942400
2021-08-10,147.49000549316406,147.57000732421875,146.55999755859375,146.57000732421875,124.6260757446289,13716900
2021-08-11,146.41000366210938,147.22999572753906,145.7100067138672,146.47999572753906,124.549560546875,17227600
2021-08-12,146.08999633789062,146.44000244140625,145.42999267578125,146.24000549316406,124.34549713134766,14709400
2021-08-13,146.8300018310547,148.55999755859375,146.80999755859375,148.5500030517578,126.30960083007812,18653800
2021-08-16,149.19000244140625,150.02000427246094,148.80999755859375,148.91000366210938,126.61573791503906,19170900
2021-08-17,148.8800048828125,149.47000122070312,148.6699981689453,148.85000610351562,126.5646743774414,14126900
2021-08-18,148.7100067138672,149.47000122070312,148.4499969482422,149.35000610351562,126.98988342285156,13144000
2021-08-19,150.30999755859375,150.4600067138672,149.80999755859375,150.4499969482422,127.92513275146484,15474300
2021-08-20,150.58999633789062,150.80999755859375,150.11000061035156,150.5500030517578,128.01016235351562,12388400
2021-08-23,150.1999969482422,150.5,149.9199981689453,150.4499969482422,127.92513275146484,10615000
2021-08-24,149.75999450683594,150.07000732421875,149.27999877929688,149.27999877929688,126.93032836914062,13835900
2021-08-25,149.2100067138672,149.3699951171875,147.5800018310547,148.0399932861328,125.87591552734375,16743800
2021-08-26,147.97000122070312,148.57000732421875,147.50999450683594,148.4499969482422,126.22454833984375,16657400
2021-08-27,148.57000732421875,149.49000549316406,148.3300018310547,149.4600067138672,127.0833740234375,15384700
2021-08-30,148.99000549316406,149.89999389648438,148.92999267578125,149.85000610351562,127.4150161743164,10596300
2021-08-31,149.6699981689453,150.08999633789062,148.5,148.8300018310547,126.54764556884766,15262400
2021-09-01,149.27000427246094,149.38999938964844,148.49000549316406,148.88999938964844,126.7596664428711,10807100
2021-09-02,149.24000549316406,149.5500030517578,148.75,149.5399932861328,127.31307220458984,9765900
2021-09-03,148.27000427246094,148.50999450683594,147.94000244140625,148.17999267578125,126.1551742553711,12928000
2021-09-07,147.25999450683594,147.52000427246094,146.66000366210938,146.92999267578125,125.09097290039062,15547800
2021-09-08,147.66000366210938,148.19000244140625,147.38999938964844,147.92999267578125,125.94235229492188,14533700
2021-09-09,148.1699981689453,149.88999938964844,147.85000610351562,149.72000122070312,127.46626281738281,20324600
2021-09-10,148.89999389648438,149.1699981689453,148.16000366210938,148.39999389648438,126.34246063232422,14894600
2021-09-13,149.0399932861328,149.49000549316406,148.9499969482422,149.3000030517578,127.10874938964844,15036100
2021-09-14,149.72999572753906,151.57000732421875,149.5800018310547,151.11000061035156,128.6497039794922,19918400
2021-09-15,151.2100067138672,151.25,149.92999267578125,150.5800018310547,128.198486328125,11940300
2021-09-16,149.6699981689453,150.4499969482422,149.5,149.88999938964844,127.61102294921875,13328900
2021-09-17,149.17999267578125,149.36000061035156,148.6999969482422,149.1699981689453,126.9980697631836,13782900
2021-09-20,150.57000732421875,151.3699951171875,150.22999572753906,151.02000427246094,128.57308959960938,14660400
2021-09-21,150.7100067138672,150.9600067138672,150.1999969482422,150.88999938964844,128.46240234375,10035800
2021-09-22,150.7899932861328,151.7899932861328,150.44000244140625,151.7899932861328,129.22865295410156,22277800
2021-09-23,150.4199981689453,150.4499969482422,148.33999633789062,148.36000061035156,126.30844116210938,23853300
2021-09-24,147.83999633789062,147.85000610351562,146.74000549316406,146.91000366210938,125.0739517211914,20203900
2021-09-27,146.05999755859375,146.8699951171875,145.8800048828125,146.3699951171875,124.61420440673828,13464300
2021-09-28,144.3300018310547,145.07000732421875,143.63999938964844,144.08999633789062,122.67308044433594,26613500
2021-09-29,144.8000030517578,145.42999267578125,143.69000244140625,144.33999633789062,122.88597869873047,23569400
2021-09-30,144.10000610351562,144.50999450683594,143.64999389648438,144.32000732421875,122.86895751953125,22567600
2021-10-01,144.85000610351562,145.39999389648438,144.1999969482422,145.35000610351562,123.90290832519531,26151800
2021-10-04,144.6699981689453,145.4600067138672,144.10000610351562,144.97999572753906,123.58745574951172,28027600
2021-10-05,144.60000610351562,144.6999969482422,143.4600067138672,143.5800018310547,122.39410400390625,22659200
2021-10-06,144.22999572753906,144.72000122070312,144.02999877929688,144.38999938964844,123.08454895019531,18696500
2021-10-07,143.19000244140625,143.33999633789062,142.58999633789062,142.8800048828125,121.79740905761719,14856000
2021-10-08,142.25999450683594,142.35000610351562,141.52999877929688,141.8800048828125,120.94498443603516,17257800
2021-10-11,141.60000610351562,141.89999389648438,141.4499969482422,141.52000427246094,120.63809204101562,7213400
2021-10-12,142.6300048828125,144.00999450683594,142.47999572753906,143.94000244140625,122.70096588134766,17968700
2021-10-13,144.61000061035156,145.52999877929688,144.5800018310547,145.33999633789062,123.89442443847656,23584600
2021-10-14,145.3699951171875,145.9600067138672,144.9499969482422,145.8800048828125,124.35476684570312,12946400
2021-10-15,145.0,145.13999938964844,144.47000122070312,145.02999877929688,123.6301498413086,11811500
2021-10-18,145.0,146.0,144.52000427246094,145.7100067138672,124.2098159790039,12115900
2021-10-19,144.66000366210938,144.72999572753906,143.64999389648438,143.6999969482422,122.49638366699219,12156300
2021-10-20,143.25,143.67999267578125,142.50999450683594,142.72999572753906,121.66951751708984,12782500
2021-10-21,143.0,143.14999389648438,142.22999572753906,142.55999755859375,121.52462005615234,13660000
2021-10-22,143.4499969482422,144.39999389648438,143.2100067138672,144.1300048828125,122.86298370361328,13740000
2021-10-25,143.6699981689453,144.3000030517578,143.6300048828125,143.91000366210938,122.67540740966797,8137900
2021-10-26,144.6199951171875,145.10000610351562,143.74000549316406,145.10000610351562,123.68988800048828,13671000
2021-10-27,146.39999389648438,148.17999267578125,145.92999267578125,147.74000549316406,125.94029235839844,22092300
2021-10-28,147.7899932861328,148.3300018310547,146.83999633789062,147.24000549316406,125.51405334472656,17497600
2021-10-29,146.47000122070312,148.0,146.32000732421875,147.69000244140625,125.89767456054688,19087300
2021-11-01,145.8000030517578,146.75999450683594,145.6999969482422,146.44000244140625,124.99122619628906,18035500
2021-11-02,146.5,147.57000732421875,146.5,147.08999633789062,125.54600524902344,9836700
2021-11-03,147.82000732421875,147.97999572753906,145.52999877929688,145.57000732421875,124.24859619140625,20639400
2021-11-04,145.8699951171875,147.36000061035156,145.85000610351562,147.10000610351562,125.5545654296875,15922400
