Date,Open,High,Low,Close,Adj Close,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
2018-06-22,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,243.87542724609375,54898500
2018-06-25,273.44000244140625,273.6199951171875,269.1000061035156,271.0,240.55563354492188,137854200
2018-06-26,271.6400146484375,272.55999755859375,270.7900085449219,271.6000061035156,241.08819580078125,68547400
2018-06-27,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,239.09097290039062,105110700
2018-06-28,269.2900085449219,271.75,268.489990234375,270.8900146484375,240.4579315185547,76650500
2018-06-29,272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,240.80416870117188,97592500
2018-07-02,269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,241.31893920898438,63554800
2018-07-03,272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,240.4668426513672,42187100
2018-07-05,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,242.42852783203125,56925900
2018-07-06,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,244.47911071777344,66493700
2018-07-09,276.54998779296875,277.9599914550781,276.5,277.8999938964844,246.6803436279297,50550400
2018-07-10,278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,247.56805419921875,51966800
2018-07-11,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,245.75717163085938,77054700
2018-07-12,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,247.9853057861328,60124700
2018-07-13,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,248.1805877685547,48216000
2018-07-16,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,247.95864868164062,48201000
2018-07-17,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,248.96176147460938,52315500
2018-07-18,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,249.4855194091797,44593500
2018-07-19,280.30999755859375,280.739990234375,279.4599914550781,280.0,248.54452514648438,61412100
2018-07-20,279.7699890136719,280.4800109863281,279.5,279.67999267578125,248.26048278808594,82337700
2018-07-23,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,248.7220916748047,47047600
2018-07-24,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,249.97366333007812,68026900
2018-07-25,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,252.10406494140625,78882900
2018-07-26,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,251.5093536376953,57919500
2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,249.80491638183594,76768700
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,248.50015258789062,63742500
2018-07-31,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,249.72509765625,68570500
2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,249.30789184570312,53853300
2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,250.66603088378906,63426400
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,251.74009704589844,53935400
2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,252.66329956054688,39400900
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,253.49757385253906,43196600
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,253.39122009277344,42114600
2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,253.04493713378906,35717000
2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,251.3495635986328,77076000
2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,250.40867614746094,65732900
2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,252.00640869140625,43842000
2018-08-15,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,250.1245574951172,102925400
2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,252.14837646484375,69967900
2018-08-17,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,253.0360107421875,65618500
2018-08-20,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,253.57752990722656,39807500
2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,254.17234802246094,67272000
2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,254.02134704589844,44993300
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,253.68408203125,49204900
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,255.2109375,57487400
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,257.2257995605469,57072400
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,257.3501281738281,46943500
2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,258.73480224609375,61485500
2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,257.6873474121094,61229500
2018-08-31,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,257.6963195800781,66140800
2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,257.2524719238281,57594400
2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,256.56011962890625,72452400
2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,255.7879180908203,65909900
2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,255.29075622558594,73524800
2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,255.7346649169922,50210900
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,256.5778503417969,50530500
2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,256.6399841308594,59810800
2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,258.15789794921875,51034200
2018-09-14,291.05999755859375,291.2699890136719,290.0,290.8800048828125,258.2023010253906,55079900
2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,256.8352355957031,68244000
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,258.2289123535156,61930400
2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,258.5040283203125,49080600
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,260.5989074707031,100360600
2018-09-21,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,260.36083984375,105479700
2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,259.4959411621094,53409600
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,259.2552185058594,44370000
2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,258.47943115234375,79739700
2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,259.20166015625,59249500
2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,259.2283630371094,70091400
2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,260.1289978027344,62078900
2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,259.9773864746094,47258200
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,260.1200866699219,64694600
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,258.0870666503906,111545900
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,256.64263916015625,105951700
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,256.64263916015625,87742200
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,256.2680969238281,74339000
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,248.1538848876953,214731000
2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,242.6878204345703,274840500
2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,246.05836486816406,183186500
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,244.67628479003906,102263700
2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,250.0263214111328,118255800
2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,250.0709228515625,110626000
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,246.45956420898438,134557500
2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,246.32594299316406,139901600
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,245.2201385498047,82415800
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,243.9717559814453,146352700
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,236.57980346679688,177806700
2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,240.82418823242188,138061500
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,236.58877563476562,201574600
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,235.2779998779297,160749100
2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,238.76443481445312,157116000
2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,241.31460571289062,128296300
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,243.88262939453125,99495000
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,242.4381866455078,122634100
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,243.77569580078125,65622500
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,245.31825256347656,60085900
2018-11-07,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,250.57028198242188,102752100
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,250.11541748046875,65584900
2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,247.67233276367188,98812600
2018-11-12,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,243.04446411132812,99673600
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,242.5896759033203,98176600
2018-11-14,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,240.93121337890625,125335900
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,243.44573974609375,135101400
2018-11-16,271.7900085449219,274.75,271.2099914550781,273.7300109863281,244.07891845703125,126668000
2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,239.95037841796875,103061700
2018-11-20,265.3599853515625,267.0,263.1499938964844,264.1199951171875,235.50982666015625,136021300
2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,236.31236267089844,75563700
2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,234.73410034179688,42807900
2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,238.523681640625,79981400
2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,239.32614135742188,75502400
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,244.83677673339844,127629600
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,244.3017578125,82346400
2018-11-30,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,245.79087829589844,98204200
2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,249.04547119140625,103176300
2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,240.97576904296875,177986000
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,240.6101837158203,204185400
2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,235.0194549560547,161018900
2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,235.46514892578125,151445900
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,235.51873779296875,121504400
2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,236.70465087890625,97976700
2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,236.62442016601562,96662700
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,232.25518798828125,116961100
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,227.6986846923828,165492300
2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,227.44903564453125,134515100
2018-12-19,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,224.0428466796875,214992800
2018-12-20,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,220.39584350585938,252053400
2018-12-21,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,215.88006591796875,255345600
2018-12-24,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,210.17587280273438,147311600
2018-12-26,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,220.7949676513672,218485400
2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,222.49009704589844,186267300
2018-12-28,249.5800018310547,251.39999389648438,246.4499969482422,247.75,222.20306396484375,153100200
2018-12-31,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,224.1493377685547,144299400
2019-01-02,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,224.3825225830078,126925200
2019-01-03,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,219.0281219482422,144140700
2019-01-04,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,226.36465454101562,142628800
2019-01-07,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,228.1494598388672,103139100
2019-01-08,256.82000732421875,257.30999755859375,254.0,256.7699890136719,230.29298400878906,102512600
2019-01-09,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,231.3692626953125,95006600
2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,232.18539428710938,96823900
2019-01-11,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,232.2751007080078,73858100
2019-01-14,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,230.8580322265625,70908200
2019-01-15,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,233.50384521484375,85208300
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,234.06895446777344,77636700
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,235.84471130371094,96118400
2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,238.9838409423828,127900300
2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,235.7550048828125,115531200
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,236.24835205078125,86030300
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,236.37387084960938,59204100
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,238.37393188476562,96883400
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,236.56228637695312,85613700
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,236.24835205078125,66136300
2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,239.98834228515625,92473700
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,242.09600830078125,104012100
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,242.2125244140625,85782500
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,243.91668701171875,60744800
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,244.93919372558594,79552800
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,244.6162109375,58347800
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,242.28436279296875,95482000
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,242.580322265625,75788900
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,242.71487426757812,68021400
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,245.83607482910156,72270200
2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,246.63418579101562,65277200
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,246.087158203125,83234400
2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,248.7688751220703,97088700
2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,249.19937133789062,59120800
2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,249.7015380859375,76610800
2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,248.8136749267578,64214700
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,250.35635375976562,78114600
2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,250.69711303710938,69030700
2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,250.51780700683594,56844100
2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,250.41014099121094,56921600
2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,249.9437255859375,69268300
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,251.50430297851562,78880500
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,250.58944702148438,106494600
2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,250.24867248535156,59114600
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,248.73292541503906,75039800
2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,246.6521453857422,94885100
2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,246.1588592529297,85795800
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,249.72845458984375,65098900
2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,250.67025756835938,79667500
2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,252.3294219970703,80639200
2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,252.16806030273438,67518400
2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,253.41383361816406,81309000
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,254.3326873779297,62199800
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,254.39578247070312,90268100
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,253.630126953125,84609200
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,256.4947509765625,79550400
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,251.5581512451172,122659300
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,251.36891174316406,85575200
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,253.2427215576172,68125900
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,251.91848754882812,72224700
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,252.8733673095703,56238500
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,254.4678497314453,82186800
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,257.4856262207031,77617900
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,257.61175537109375,40070400
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,258.01715087890625,68243200
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,258.7017517089844,48997500
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,259.9539794921875,58621700
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,260.1521301269531,53566300
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,258.81890869140625,66142300
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,259.7016906738281,52601500
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,259.6296081542969,55093100
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,261.3862609863281,69727800
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,261.2151184082031,49596700
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,261.3862609863281,52153200
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,260.7467346191406,58268300
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,261.2600402832031,68708500
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,261.4853515625,40160100
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,263.83660888671875,52246600
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,263.2509460449219,50392900
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,263.0888977050781,57770900
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,264.3139953613281,50916400
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,264.7283020019531,57197700
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,264.8634338378906,81111700
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,262.8725280761719,71671900
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,262.3050842285156,65030200
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,264.8724060058594,56543700
2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,263.78240966796875,107198100
2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,259.3773498535156,144729900
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,259.01708984375,91568300
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,258.2333679199219,103471100
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,259.53057861328125,112429300
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,253.00851440429688,127290500
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,255.2967529296875,77003200
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,256.7919616699219,73956400
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,259.17022705078125,76749600
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,257.4947204589844,100353000
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,255.79202270507812,62877600
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,258.0982666015625,46847100
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,257.3055725097656,49482500
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,254.16162109375,98733800
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,254.73812866210938,55268100
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,252.36888122558594,70029400
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,250.67535400390625,104972900
2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,251.3599853515625,62523800
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,247.97283935546875,86862800
2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,247.34228515625,96428000
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,252.71121215820312,77231900
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,254.90020751953125,71169700
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,256.5577392578125,69430400
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,259.12518310546875,74272200
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,260.3141784667969,60799100
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,260.25115966796875,58641300
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,259.791748046875,47096300
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,260.8638000488281,48945200
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,260.5755310058594,52324700
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,260.6746520996094,39205700
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,263.40411376953125,85434800
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,263.9986572265625,78674400
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,266.52099609375,116570000
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,266.13360595703125,83309500
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,265.8077087402344,47582700
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,263.2006530761719,82028700
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,262.938232421875,51584900
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,263.8704528808594,40355200
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,265.22833251953125,59350900
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,267.63623046875,78705600
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,268.33319091796875,61504500
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,270.4786682128906,40898900
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,270.17083740234375,51677300
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,268.686279296875,45841800
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,269.0212097167969,41101300
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,270.3066711425781,58448500
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,270.9403381347656,50826100
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,272.15325927734375,40326000
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,272.24383544921875,33900000
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,271.3658447265625,36650100
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,269.5191345214844,36036300
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,270.5057067871094,51392600
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,269.00311279296875,58678600
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,269.66387939453125,43638100
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,271.59197998046875,44564500
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,272.86846923828125,47213200
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,271.5648498535156,55394100
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,273.3844909667969,45084100
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,272.886474609375,38126500
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,272.2166442871094,45849000
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,269.2384033203125,104245200
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,266.8938903808594,142646600
