date,price,log_return,rolling_volatility,return_zscore,signal
2018-07-13,98.17603302001952,0.0025296714395084408,0.004185954916221224,0.2863223041051172,0.05978508301564404
2018-07-16,97.76801300048828,-0.004164664531097095,0.004350028405698451,-0.8090631751235147,-0.16258995876854196
2018-07-17,97.58405303955078,-0.0018833690274506765,0.004376230286722344,-0.4141294043734298,-0.0824546963023946
2018-07-18,97.1919937133789,-0.004025750211132717,0.004338759757362691,-0.7614230196408212,-0.15299585110652178
2018-07-19,97.80799102783205,0.006317942683966571,0.003965625443753327,0.9316691474551196,0.19068248846613323
2018-07-20,96.60802459716795,-0.012344473421531887,0.0048469739047077,-2.0633289603535903,-0.4173839366100717
2018-07-23,95.41600799560548,-0.0124154450586893,0.005609861003871942,-1.9567801139217336,-0.39588078701252977
2018-07-24,95.74401092529295,0.003431713947688486,0.005645779790381483,0.5078105142668565,0.10497169376432999
2018-07-25,95.59201049804688,-0.0015888326525343999,0.005636391919276411,-0.2865682880419773,-0.05641715635887974
2018-07-26,95.40803527832033,-0.0019264422254545721,0.005138038908832913,-0.38227377204519825,-0.07587656384911706
2018-07-27,95.56802368164062,0.0016754816453827814,0.005167130703279279,0.18461042815677647,0.03930996566503047
2018-07-30,95.23998260498048,-0.0034384448141775437,0.005166966979084266,-0.6563915223751238,-0.13144743678838824
2018-07-31,95.7599639892578,0.005444846223025657,0.005364367391776136,0.815880982686312,0.16750792986630808
2018-08-01,94.97986602783205,-0.008179752607938795,0.005416701314066334,-1.380632003294053,-0.2785912665685601
2018-08-02,95.11620330810548,0.0014344042370364463,0.0053671677402402475,0.16815345493021008,0.035958043426632315
2018-08-03,95.5892333984375,0.004960855533121311,0.005457990398245555,0.75276055512489,0.15466993591101233
2018-08-06,95.64531707763672,0.0005865433904856943,0.00533683933527959,0.06331004662448765,0.014556332820724254
2018-08-07,95.14826202392578,-0.005210407819484786,0.005413306543536802,-0.8633676042448918,-0.1736547327956597
2018-08-08,95.24446105957033,0.0010105327795404406,0.005308874768405725,0.28187708483604695,0.05847334578750133
2018-08-09,96.04621887207033,0.008382661483301135,0.005738910033416983,1.6381097547402133,0.33353495469971833
2018-08-10,96.74382019042967,0.007236933675452306,0.005981401886824433,1.3579336877110402,0.2769996249459815
2018-08-13,96.54334259033205,-0.0020744023462677674,0.005936409673376965,-0.41570765097805346,-0.08239780846673149
2018-08-14,96.32685089111328,-0.0022449481304880337,0.005940975586849934,-0.4760443095800559,-0.09454904330520023
2018-08-15,96.88811492919922,0.005809753032414378,0.006052715866681734,1.0626004111636236,0.21724077350893645
2018-08-16,96.88009643554688,-8.276376811711117e-05,0.00585846058059349,-0.10302778691286697,-0.018889401092453906
2018-08-17,97.00040435791016,0.0012410524762689334,0.00515540332694712,0.19847694439279043,0.04186253611477669
2018-08-20,97.64981079101562,0.006672572563859447,0.004409384686491546,1.2549798858239265,0.25565507885266253
2018-08-21,97.32112884521484,-0.003371602534995688,0.004486420314492206,-0.7663173840837797,-0.15360335198990613
2018-08-22,97.7059555053711,0.00394639709535749,0.004500909962763156,0.6890019837639896,0.14112386828930562
