date,price,log_return,rolling_volatility,return_zscore,signal
2004-05-12,29.75558853149414,0.0019872303722729967,0.013704877475545725,0.20972296153953995,0.04704967073670821
2004-05-13,29.544620513916016,-0.007115283775034786,0.01324493863911903,-0.48291836771344093,-0.09616783383846988
2004-05-14,29.3252010345459,-0.0074544304591368515,0.013309488105524566,-0.4850563872760028,-0.09674564625311162
2004-05-17,29.04671669006348,-0.009541795720918067,0.012986820367013891,-0.633381432515703,-0.12755113825349548
2004-05-18,29.308353424072266,0.008967120994377797,0.01229288031067895,0.7486888037465778,0.15790918533970813
2004-05-19,29.274566650390625,-0.0011534685326290983,0.01206654284472884,-0.04716922846506757,-0.006390617105909412
2004-05-20,29.409587860107425,0.004601632215692764,0.010356543004821157,0.3792105401008973,0.0812498870294722
2004-05-21,29.553054809570312,0.004866377288891055,0.010215745984668137,0.37941410118931646,0.08138073267770927
2004-05-24,29.75558853149414,0.006829847988757187,0.01039262006051967,0.5636918270641171,0.11927107542535793
2004-05-25,30.3463134765625,0.019658078980008487,0.011498432456260149,1.5346907204238378,0.3202167133116499
2004-05-26,30.54039764404297,0.00637527701114271,0.010876369021391788,0.4563767291538452,0.09772589504275794
2004-05-27,30.7345027923584,0.006335572843233717,0.010314142689722085,0.47415466549505864,0.10109296232754522
2004-05-28,30.844207763671875,0.0035630849164207667,0.008341360587588883,0.2355485533552026,0.051393661305527576
2004-06-01,30.80202293395996,-0.0013686104022645473,0.00821669596498562,-0.19577575912906817,-0.037374448237450224
2004-06-02,30.7345027923584,-0.0021944745141562194,0.008248052203334086,-0.28577936960319666,-0.05577869551671722
2004-06-03,30.363187789916992,-0.012154946299347102,0.00865451548827296,-1.1120213825217373,-0.22588539500753912
2004-06-04,30.54039764404297,0.005819373456113386,0.00850022591680252,0.4060957512333222,0.08667890474976189
2004-06-07,31.266157150268555,0.023485951238314318,0.009523312487083508,1.9199047106868186,0.39858091150264596
2004-06-08,31.308332443237305,0.0013480029842565244,0.00914283056242487,0.026266949140042704,0.008670240488864264
2004-06-09,30.8695125579834,-0.014115226125306357,0.009515250338699167,-1.2424982730792553,-0.2527026925768945
2004-06-10,31.08893394470215,0.0070828859152518575,0.00958463538546336,0.5596311761870599,0.11834306881067692
2004-06-14,30.65010643005371,-0.014215799343251678,0.010066895680944037,-1.2147365331712754,-0.24703513760159773
2004-06-15,31.046751022338867,0.012858031134334702,0.010104765137674202,1.0432875031398747,0.21811794573644455
2004-06-16,30.99610710144043,-0.001632546716189065,0.00974244916006067,-0.12534453153591393,-0.02296244491725912
2004-06-17,30.70918273925781,-0.009299897330749651,0.010030063168980615,-0.7646825045995185,-0.15457743063458435
2004-06-18,30.751375198364254,0.0013729932545483159,0.009999686342872417,0.1478022004254574,0.03324684261522736
2004-06-21,30.506650924682617,-0.00798999220514629,0.010251030151198591,-0.6669248720420949,-0.13430466146563255
2004-06-22,30.95390510559082,0.014554442881441698,0.010624114717254095,1.2747163530361807,0.2654077264631332
2004-06-23,31.32522201538086,0.011924422412393554,0.010797703777581878,1.0284401080982128,0.21488954395911392
2004-06-24,31.266157150268555,-0.00188731686158361,0.010052198054065726,-0.1850330677425992,-0.03493461256309193
2004-06-25,31.5024356842041,0.007528594772698405,0.010084934452576792,0.6324604041660629,0.13328185855533484
2004-06-28,31.24083137512207,-0.008338929013070207,0.01025094516884922,-0.7855075606569639,-0.15819569308727313
2004-06-29,31.53619956970215,0.009410141566791097,0.01041544230677115,0.7719253126759115,0.1622147660106092
2004-06-30,31.848434448242188,0.009852148204653854,0.010575911504485122,0.8181669914151976,0.17173224583671198
2004-07-01,31.25770378112793,-0.01872236011153916,0.011499237517838604,-1.7616405877807122,-0.3582395263565605
2004-07-02,31.07205390930176,-0.00595703970968442,0.01121037502660585,-0.581292448402171,-0.11587389702729466
2004-07-06,30.405372619628903,-0.021689503381558062,0.012247437643400706,-1.9517556488724332,-0.3975216501722455
2004-07-07,30.46445655822754,0.0019413216022652335,0.010929002219421759,0.23577821618300976,0.0514050047035611
2004-07-08,30.12691879272461,-0.011141561161498004,0.01112487513441608,-0.9626145387007731,-0.1947562257805788
2004-07-09,30.169103622436523,0.0013992576924675149,0.01076508537282392,0.18552903376436186,0.041034961210953305
2004-07-12,30.042518615722656,-0.004204676389806927,0.010605584485429207,-0.36593025308447125,-0.07210671346616895
2004-07-13,30.000322341918945,-0.0014055391143190654,0.010189343213527931,-0.1309526418554606,-0.023836494964193274
2004-07-14,29.696516036987305,-0.010178392559138771,0.00982747488244064,-1.0597248064094988,-0.21408591509673697
2004-07-15,29.59523200988769,-0.0034164661678435237,0.009829926931395883,-0.3485248453927836,-0.06846422408305972
2004-07-16,29.2576961517334,-0.011470612240660039,0.009922684966822781,-1.1290361484969063,-0.22856573032966446
2004-07-19,29.19861602783203,-0.0020213435235469923,0.009883328448752518,-0.15218942495164992,-0.028483558217477722
2004-07-20,29.899049758911133,0.02370538740932826,0.011397191607740768,2.2874933198690113,0.47277051516078866
2004-07-21,29.02985191345215,-0.029502022385301085,0.012441187038830497,-2.632692514360065,-0.5375571579530144
2004-07-22,29.426456451416016,0.013569472127961113,0.01255145200403641,1.2027654566148256,0.2511032629881566
2004-07-23,28.86951446533203,-0.01910797342807946,0.013043016550297763,-1.6406061449963791,-0.33376231074822627
2004-07-26,28.742918014526367,-0.004394768598140697,0.012758325081566177,-0.3273663772659297,-0.06384316222778644
2004-07-27,29.139537811279297,0.013704532699746252,0.013355036753035841,1.2209837682331701,0.2550555310224179
2004-07-28,29.012958526611328,-0.004353363743525129,0.013005822887194108,-0.3624899106198113,-0.0707729171295666
2004-07-29,29.350513458251957,0.011567464513854375,0.013108406442068204,0.9914567960167365,0.20800761339289497
2004-07-30,29.443359375,0.0031583561161614426,0.012729997621964705,0.26908242489428036,0.05921466232352621
2004-08-02,29.50241470336914,0.00200371779150732,0.012756767338229185,0.16219684808051307,0.03726825871332503
2004-08-03,28.88639068603516,-0.02110154065999348,0.012711035667898383,-1.7628259240113622,-0.3593026444318997
2004-08-04,28.89482688903809,0.00029200502920900817,0.012685603342499518,0.06322911222736002,0.016597505962826366
2004-08-05,28.35472869873047,-0.018868765318585723,0.013069855092062634,-1.4947861444245096,-0.304470655016576
2004-08-06,27.61210060119629,-0.02653970917662507,0.01402927265800316,-2.0313609408062807,-0.4153332609521677
2004-08-09,27.679622650146484,0.0024423938537405654,0.014113329669506238,0.3646186844672359,0.07837893272116933
2004-08-10,28.025615692138672,0.01242244003119497,0.014582958920780978,1.1686524350792724,0.24431659470768627
2004-08-11,27.78089141845703,-0.008770512797580121,0.014551904160445045,-0.5464404005471086,-0.10930776526007828
2004-08-12,27.4011344909668,-0.013764007992065341,0.014737749078676197,-0.9263720557471075,-0.18773509042185133
2004-08-13,27.443328857421875,0.0015386922290367977,0.014670707325742695,0.3081550035363934,0.0668015590195199
2004-08-16,27.755571365356445,0.011313480417896926,0.015025855760895084,1.0566471211248791,0.22149392116219283
2004-08-17,28.067806243896484,0.011186644306423688,0.014107965753840926,1.0302870820513663,0.2158831282896374
2004-08-18,28.56570816040039,0.01758374879112301,0.01339132289730426,1.579011834524839,0.3286116381697206
2004-08-19,28.413789749145508,-0.005332401190088376,0.012984195812561787,-0.2762077297671445,-0.05401248780470456
2004-08-20,28.70072555541992,0.01004782125160375,0.01256277050648162,0.9377933644119116,0.1963514146601287
2004-08-23,28.76823234558105,0.0023493316627369865,0.012537368698821385,0.31925636969115506,0.06878715037924593
2004-08-24,28.75979995727539,-0.0002931575452351787,0.01211835032576119,0.08111050653887591,0.01971102763288595
2004-08-25,29.156421661376957,0.01369660842575815,0.01249476924691063,1.2354999085977512,0.2576967167065025
2004-08-26,29.02985191345215,-0.004350508798035779,0.01224007487284027,-0.25100058746788034,-0.04870334943074188
2004-08-27,29.164857864379883,0.004639809826077812,0.012268143475416634,0.469385553409174,0.0998774586374987
2004-08-30,28.675397872924805,-0.016924948520234295,0.012786041289952397,-1.2639592018131496,-0.25741850223576135
2004-08-31,28.70916748046875,0.001176957993293204,0.01192258214102168,0.19518770566153731,0.04320279477126057
2004-09-01,28.920141220092773,0.007321784240676532,0.012044194674182345,0.7171860890096338,0.15071136832451973
2004-09-02,29.350513458251957,0.0147717600320032,0.011604976966916406,1.3203012317362135,0.2749276194533192
2004-09-03,28.810426712036133,-0.018572680205616088,0.010683853407136425,-1.3639777631491823,-0.27887673671050356
2004-09-07,29.05516242980957,0.008458815702726774,0.010777575253792372,0.8105148063110184,0.16956564168970478
2004-09-08,28.94547462463379,-0.003782301074973571,0.010593985419734378,-0.18196648337640164,-0.035106251586846805
2004-09-09,29.190185546875,0.008418666505891625,0.01040264218789327,0.8048313787748321,0.16829640166428023
2004-09-10,29.637434005737305,0.015205683306403817,0.010032927648417683,1.3311202403350137,0.27683676801473
2004-09-13,30.025634765625,0.013013284304894235,0.010215842301377724,1.1130468685594517,0.23218076855475078
2004-09-14,30.06782341003418,0.0014041012989167712,0.010107541677604795,0.16628383094282428,0.03699107934130468
2004-09-15,29.747146606445312,-0.010722395274602281,0.010468569533996459,-0.8493112514377249,-0.17208287706464717
2004-09-16,29.806228637695312,0.0019841713552359863,0.009882090397086775,0.19992702919099634,0.043942118634943295
2004-09-17,29.899049758911133,0.0031093128946073634,0.009725827341540351,0.27131382662199166,0.05873516997416412
2004-09-20,29.899049758911133,0.0,0.009576373781774412,0.014963840695382993,0.005865680273608922
2004-09-21,30.017208099365234,0.003944121273630419,0.009585674487896531,0.32960399207241164,0.07076856139766649
2004-09-22,29.49398231506348,-0.017584567309591126,0.010546853575515967,-1.4053106326971985,-0.28669035412158045
2004-09-23,29.468679428100582,-0.0008582681910240808,0.010137795535677858,-0.05777750872667078,-0.00894329718014284
2004-09-24,29.36738586425781,-0.003443250782228624,0.01011680331681723,-0.26981041185857446,-0.05264866676778404
2004-09-27,29.114227294921875,-0.008657769065913534,0.010271586780825744,-0.7049482724356764,-0.14223706298584432
2004-09-28,29.173303604125977,0.002027065772784553,0.009480155253923869,0.16836997424918293,0.03753157431240602
2004-09-29,29.60369300842285,0.014645086394869278,0.009969513081298955,1.253146753927156,0.2609427479072555
2004-09-30,29.654327392578125,0.0017089466079278637,0.009876583322222025,0.11596490766880752,0.027010429834392044
2004-10-01,30.46445655822754,0.0269525813545628,0.011058866734851477,2.275081241028272,0.47181019890339126
2004-10-04,30.64167213439941,0.0058002716520921815,0.009978603630602798,0.41140348703364776,0.08817441432195648
2004-10-05,30.68386650085449,0.0013760783534011445,0.009903104762285503,0.0061902163760702835,0.00489701388060028
2004-10-06,30.92859649658203,0.007944213586235094,0.009844394594452686,0.6098540525755133,0.12889623568655603
2004-10-07,30.582612991333008,-0.011249564327668438,0.010280290039354819,-1.0999671454192737,-0.2225341242358825
2004-10-08,30.025634765625,-0.01838013559323537,0.010796505342827391,-1.6507024313465068,-0.33609160246307085
2004-10-11,30.169103622436523,0.004766832860144898,0.010451477597618814,0.37475625833958176,0.08047011137727444
2004-10-12,30.118453979492188,-0.0016802689269774795,0.0104561256270803,-0.18329094779790256,-0.034361486334945165
2004-10-13,30.05095672607422,-0.0022435746316764593,0.010162685918007633,-0.2758012171451001,-0.053233224969455956
2004-10-14,29.915945053100582,-0.004502880658891595,0.010216473023293149,-0.47137490750672706,-0.09346147992380327
2004-10-15,30.06782341003418,0.0050639926563174065,0.010255209360245847,0.3645280652864544,0.07851417219352333
2004-10-18,30.49821281433105,0.014212475367136879,0.01071671522425325,1.2161121766539085,0.2535436875816261
2004-10-19,30.27878189086914,-0.007220886059755571,0.010844879642250853,-0.889536339831406,-0.17826424710348374
2004-10-20,30.42224884033203,0.004727010888534,0.01000919525144493,0.3077074748403494,0.06690775898777035
2004-10-21,30.886398315429688,0.015141692553744868,0.010436901849221638,1.290360610816118,0.2687740389948625
2004-10-22,30.211292266845703,-0.022100132415289853,0.011734946015258457,-2.307618972692752,-0.4690533769416178
2004-10-25,30.06782341003418,-0.0047601603343703225,0.011590310076425907,-0.6293366812193311,-0.12477032338812362
2004-10-26,30.228168487548828,0.005318610755041586,0.01161985409247531,0.3476472317272349,0.07567470795071037
2004-10-27,30.99610710144043,0.025087398193756272,0.012434575696551644,2.1341646738068523,0.4431070065672141
2004-10-28,31.190208435058597,0.0062425941233841264,0.012464557730573764,0.4227505896279478,0.09141078230645376
2004-10-29,31.13956451416016,-0.0016250318153550047,0.011077739222521775,-0.3270513921051397,-0.06289947256194892
2004-11-01,31.25770378112793,0.0037866852624088843,0.011041825777507026,0.19792367736183672,0.0447906258368239
2004-11-02,31.35898208618164,0.0032348691716515,0.011053017048165727,0.1436998935765305,0.03367331841558158
2004-11-03,31.569936752319336,0.006704563188191237,0.011015960372964278,0.4596776539523471,0.09859260049645432
2004-11-04,31.74717140197754,0.00559833251144326,0.010666458861531471,0.3744122119965107,0.08088154631348321
2004-11-05,32.034088134765625,0.008996958362018859,0.009638247601470633,0.6745635505204428,0.14230266356553917
2004-11-08,32.06785202026367,0.0010534435787379337,0.009643001167830536,-0.08109879975612258,-0.01280013781150639
2004-11-09,32.000328063964844,-0.002107878863162771,0.009654512478849759,-0.4272138616702489,-0.08360035802197624
2004-11-10,31.8906307220459,-0.0034338958687087917,0.009692330370078514,-0.5480732408758944,-0.10842389699850973
2004-11-11,32.31258773803711,0.013144608684680037,0.0097790317344268,1.0717215994788432,0.2238503337584367
2004-11-12,32.62482452392578,0.009616619489357436,0.009861338297518634,0.7433685000836753,0.15644041125066935
2004-11-15,32.768287658691406,0.004387720973693554,0.009570494064193044,0.1880403210781074,0.042673072921726174
2004-11-16,32.56576156616211,-0.00619973026726095,0.009512332443190073,-0.8758648425153639,-0.17541913390374625
2004-11-17,33.00456619262695,0.013384443610013896,0.009758174904809938,1.1015777122013861,0.22993521671672718
2004-11-18,33.15647888183594,0.004592217550523525,0.009407217238392798,0.20994801302082014,0.04710787655094363
2004-11-19,32.641685485839844,-0.015647971496389967,0.008553301792502072,-1.7767151438694655,-0.36060102398433747
2004-11-22,32.95393753051758,0.009520586554407906,0.008389559605823684,0.7794745120159704,0.16317206356214514
2004-11-23,32.90330505371094,-0.0015376436909866342,0.008497296512381937,-0.33950069546726297,-0.06611977198523132
2004-11-24,33.190216064453125,0.008682025351563816,0.007046969692207456,0.668149313769219,0.14008496633728795
2004-11-26,33.088958740234375,-0.0030554817043229043,0.007156785302798642,-0.528027231461414,-0.10498615155360466
2004-11-29,33.08051681518555,-0.0002551607073733031,0.007117092765097436,-0.23362769760009885,-0.044717992044177195
2004-11-30,33.012996673583984,-0.002043170699402186,0.007203046815504992,-0.4123034226645414,-0.08132135583795788
2004-12-01,33.68812942504883,0.020244210200301094,0.008200642655147703,1.7768292632931248,0.3679481505553198
2004-12-02,33.814701080322266,0.0037501184072228355,0.008167983395077606,0.10496064565058189,0.025317583352251077
2004-12-03,33.86532211303711,0.0014958931680553178,0.008162293831948244,-0.13296497274219288,-0.023396359814826444
2004-12-06,33.983497619628906,0.0034834983588520885,0.008049575496061348,0.05856199168758375,0.015869020165761197
2004-12-07,33.40117645263672,-0.017283920165132916,0.009234534233547524,-2.0212307212063707,-0.4101177440537763
2004-12-08,33.59528732299805,0.005794676392774978,0.009216905863764717,0.2996271656541017,0.06558784308633725
2004-12-09,33.79783630371094,0.006010986868892232,0.009142198798634007,0.34354664825019104,0.07445748272407454
2004-12-10,33.696563720703125,-0.003000920342198121,0.008899992903972977,-0.5661293126365663,-0.11205632482722043
2004-12-13,33.991905212402344,0.008726548867339812,0.008862559154462322,0.7095525909530815,0.1489325603706249
2004-12-14,34.16069412231445,0.004953274171831001,0.008871300392751838,0.30191606326845305,0.06552123985743166
2004-12-15,34.03411102294922,-0.00371240139114537,0.008765916294261962,-0.6259703101420377,-0.12442048783570164
2004-12-16,33.713436126708984,-0.009466831041397672,0.008721212066728106,-1.19777891390259,-0.24167283468119843
2004-12-17,33.62738800048828,-0.0025556020190835582,0.008715409313420531,-0.4853589510590024,-0.0957349684273161
2004-12-20,33.39735412597656,-0.0068641749425562,0.008043373945411053,-1.0226566881863557,-0.20555041292492596
2004-12-21,33.80628204345703,0.012169965433526997,0.008208703500183894,1.1115612537998738,0.23085984452679342
2004-12-22,33.84891128540039,0.0012601914350525156,0.00818201258551622,-0.12103191313750498,-0.021121683134319873
2004-12-23,33.87445831298828,0.0007544523833109551,0.008001553633106392,-0.18515889485650525,-0.03425408668971365
2004-12-27,33.72963333129883,-0.004284509996754338,0.008039134072782929,-0.7545440129584631,-0.1506393173682349
2004-12-28,34.05337905883789,0.009552487501997664,0.008257350854404598,0.792816502870557,0.16581674958143164
2004-12-29,34.095985412597656,0.001250381706162873,0.008216777657248313,-0.112010862785503,-0.019311948406844668
2004-12-30,34.07041931152344,-0.0007501085725865053,0.006955709339696783,-0.3594062729084441,-0.07016959606607305
2004-12-31,34.01078796386719,-0.001751771606055108,0.006931833766911082,-0.45954204570232116,-0.09070474481341846
2005-01-03,33.65293502807617,-0.01057749282609377,0.007335186883871307,-1.4218254512370716,-0.28745328059529984
2005-01-04,33.039520263671875,-0.018395845835478486,0.008306201165306249,-2.3884067029794065,-0.4843874031640287
2005-01-05,32.83505630493164,-0.006207694257275076,0.007524473820768129,-0.9400343248655593,-0.18885336995551896
2005-01-06,32.67317199707031,-0.004942421481803461,0.007407204883711787,-0.7632991317538753,-0.15290887562656327
2005-01-07,32.84356689453125,0.005201580070478329,0.007366731815992613,0.5165518958392936,0.10812118874789568
2005-01-10,32.82655334472656,-0.0005181519425683234,0.007359818494827667,-0.19761858918739347,-0.037574848260314556
2005-01-11,32.59650802612305,-0.0070325741992798285,0.007066733310417504,-1.0095940727738622,-0.20331508166128712
2005-01-12,32.869136810302734,0.00832895974419312,0.007281022561957767,0.9233693616947729,0.1910226589796385
2005-01-13,32.43462371826172,-0.01330764112057281,0.007708433200419109,-1.7097939196589491,-0.34630007453195055
2005-01-14,32.7413330078125,0.009411800578949858,0.007950490099742495,1.0554139404841651,0.2181738354162307
2005-01-18,32.9884147644043,0.007518146007616355,0.0081930230415206,0.8178320514425984,0.16978339020478406
2005-01-19,32.44316101074219,-0.01666676582090343,0.008833074348801338,-1.9845578892721016,-0.40259503846023165
2005-01-20,31.821199417114254,-0.019356950249782123,0.00908422542372549,-2.1420937260444624,-0.4353719527066659
2005-01-21,31.56562042236328,-0.008064148996037801,0.009091956777363311,-0.8627275330982632,-0.17384999408446256
2005-01-24,31.12259101867676,-0.014134612216460063,0.009332346365219844,-1.4783628608727732,-0.29994017437321874
2005-01-25,31.275936126708984,0.004915033214753173,0.009553933627286187,0.6148297561993233,0.1282896479354271
2005-01-26,31.65080070495605,0.011914458990947452,0.009740150561286316,1.373832754957391,0.28364582565533786
2005-01-27,31.608200073242188,-0.0013468640866829418,0.009688437136571228,-0.06889724334150836,-0.011546349570671775
2005-01-28,31.45486259460449,-0.004862998222331161,0.009664177619566854,-0.4595745154791216,-0.09144714892111985
2005-01-31,31.86378288269043,0.012916447285284516,0.010373808428074845,1.503889497948428,0.31034826576075036
2005-02-01,31.966049194335938,0.003204344922182578,0.010319776331022731,0.4352576867972124,0.0917496427198406
2005-02-02,32.01716232299805,0.0015977047204369654,0.009653019512562255,0.22580214898237122,0.04885518801046141
2005-02-03,31.65080070495605,-0.011508634618889957,0.009857620704530086,-1.2152537978039588,-0.24584779065887774
2005-02-04,32.161983489990234,0.016021671087709244,0.010596873402827587,1.8065566558467536,0.37250122873405367
2005-02-07,32.09383773803711,-0.00212107716311305,0.010505124111031824,-0.1605377885118227,-0.03001655905061152
2005-02-08,32.153465270996094,0.0018561884246199867,0.010526090117953663,0.2691450971459307,0.057914940676882236
2005-02-09,31.616737365722656,-0.016833585511264904,0.01103577232111044,-1.7098519858422188,-0.34707645822774313
2005-02-10,31.65080070495605,0.0010768031620487228,0.010811793947383063,0.20599797274663587,0.04498153431456645
2005-02-11,32.11940002441406,0.014696762709039302,0.01106551448507304,1.7212620636711602,0.3549204484342736
2005-02-14,32.26422882080078,0.004498939971783411,0.010887269802208716,0.5974833211697524,0.12501231516050482
2005-02-15,32.47721481323242,0.006579611106751759,0.010851794087737192,0.8099506774502403,0.1685354792697451
2005-02-16,32.35795211791992,-0.0036789549706752744,0.010221418855075853,-0.2951285624413917,-0.05779876431709322
2005-02-17,31.923450469970703,-0.013518941652203242,0.00971426548079705,-1.398182348825891,-0.28348166094704075
2005-02-18,31.821199417114254,-0.003208148157898716,0.009557297911868918,-0.23655706797351608,-0.046048298300091904
2005-02-22,31.429298400878903,-0.012392188045174723,0.009424824631266834,-1.208069234076497,-0.24498249344850673
2005-02-23,31.471893310546875,0.00135434369428733,0.009370316102488287,0.3002360340177348,0.06353547348143712
2005-02-24,31.872303009033203,0.012642516756649957,0.0094190493162887,1.519757244686403,0.3130984221104922
2005-02-25,32.05123519897461,0.00559833395611431,0.0094810705631065,0.7490750901732666,0.15545850618164245
2005-02-28,31.71044540405273,-0.010689587751966378,0.009746671415546384,-1.001005122043315,-0.20262181685998226
2005-03-01,32.05974578857422,0.01095508328856587,0.009623241071068371,1.2787824751946402,0.2641210090045315
2005-03-02,32.042728424072266,-0.0005309425294655057,0.009600261056440722,0.0464625308434044,0.011907113220880342
2005-03-03,31.77861595153809,-0.008276666147631229,0.009772615918287151,-0.7771646250733102,-0.15663947331299152
2005-03-04,31.966049194335938,0.005880767670276121,0.009499574019075006,0.758244312496581,0.15743911854017675
2005-03-07,32.42609405517578,0.01428909383012611,0.009357371246787498,1.5976869739642428,0.3294891530819479
2005-03-08,32.10234069824219,-0.010034524307677373,0.009633223786659033,-0.9366273552148445,-0.1894527660608099
2005-03-09,32.00863265991211,-0.0029233093854390546,0.009644375900810753,-0.19624872551701159,-0.03781808702587862
2005-03-10,31.966049194335938,-0.0013312601370096822,0.008827740246969975,-0.007012038133471092,0.0005802843788919327
2005-03-11,31.6678524017334,-0.009372330406741458,0.009099896011883142,-0.8312800002984808,-0.16821219645950197
2005-03-14,31.81268310546875,0.004563003568619717,0.008502604426361587,0.6223637462372549,0.1293050323596693
2005-03-15,31.557085037231445,-0.008066920925189347,0.008579270990342582,-0.6855946703516559,-0.13857861323582307
2005-03-16,31.199262619018555,-0.01140366860977382,0.008673018046424775,-1.0303101454791799,-0.20916195798679546
2005-03-17,31.275936126708984,0.0024545274836844655,0.008719111042053949,0.3819598573434856,0.08023496852315554
2005-03-18,31.10555458068848,-0.005462580895945646,0.008321399651104178,-0.4714799560455192,-0.09453086176174541
2005-03-21,31.165170669555664,0.001914739449121683,0.008338326669300768,0.3080637328474485,0.06507161429484078
2005-03-22,30.781795501708984,-0.012377686468931337,0.008337288267827231,-1.1815971568502777,-0.24000708812417304
2005-03-23,30.892566680908203,0.0035921343777136627,0.00838599822635921,0.5111769455597394,0.10654725576871248
2005-03-24,30.901065826416016,0.0002750815971337417,0.007765616949529812,0.14340907585862142,0.031149041055150102
2005-03-28,30.96070671081543,0.0019281989646193765,0.0076300533831517355,0.3367034710770528,0.07059380971266577
2005-03-29,30.713624954223636,-0.008012509315090899,0.007486754835217104,-0.7550129316929898,-0.1527628145455783
2005-03-30,31.292970657348636,0.01868712696426167,0.008322069800270972,2.068026784293972,0.4254455412810066
2005-03-31,31.15667724609375,-0.004364912604769344,0.008349706883579104,-0.3425495459001617,-0.06818745341734328
2005-04-01,30.8414363861084,-0.010169457046558694,0.008441945119025109,-0.9919250465725235,-0.2009371543020765
2005-04-04,31.062944412231445,0.0071564877525380766,0.008505204686585171,0.8571281799253357,0.17755544126731174
2005-04-05,31.14812660217285,0.002738491454546299,0.007739098748884638,0.33931896250284094,0.07155476785250674
2005-04-06,31.097036361694336,-0.0016415814344092894,0.007505113589192373,-0.18832733474294847,-0.03623472358903663
2005-04-07,31.471893310546875,0.011982350852627999,0.008083623508796437,1.3522628537567247,0.2788688332302979
2005-04-08,31.216297149658203,-0.008154568679533902,0.008247527650097682,-0.9079552563543124,-0.18319407731560014
2005-04-11,31.079988479614254,-0.004376148150745607,0.008060078731070267,-0.4645345434017455,-0.09267695913640082
2005-04-12,31.233333587646484,0.004921753888034175,0.008073351097770498,0.5818924499891082,0.12126137227116987
2005-04-13,30.722169876098636,-0.01650136894603582,0.008664999583876638,-1.7934092957647412,-0.36433304375080316
2005-04-14,30.28765296936035,-0.014244403065391875,0.008859728466728398,-1.4662474512536419,-0.2977137732434058
2005-04-15,29.597553253173828,-0.023048439159493395,0.01002223694851345,-2.2628237739521495,-0.46108230328562255
2005-04-18,29.606067657470703,0.0002876312031125927,0.010023041197778472,0.17296646859573403,0.03774402168003665
2005-04-19,29.810548782348636,0.006882988107133503,0.010197490740535636,0.9206453284855459,0.19062980697283663
2005-04-20,29.56346702575684,-0.008322939910129001,0.010023783579668514,-0.7280370193815815,-0.14676173875748025
2005-04-21,30.34728240966797,0.026167594857248844,0.011802262172851076,2.7393654166285515,0.5644975594061901
2005-04-22,29.89574241638184,-0.014990895648378633,0.012209544653096517,-1.3985236068839195,-0.28353730580504427
2005-04-25,30.142822265625,0.008230751198814001,0.012386905814013117,0.9205024460538288,0.1919319365543767
2005-04-26,29.86166000366211,-0.009371443900808352,0.012429096700903912,-0.8067131981251093,-0.16229963256515487
2005-04-27,29.904277801513672,0.0014261569930997808,0.011526942815039534,0.3011141646992613,0.06439399428091401
2005-04-28,29.606067657470703,-0.010022211696980143,0.011649825458696843,-0.8352590150407665,-0.16856796121903433
2005-04-29,29.80203056335449,0.006597202149014603,0.011676093316584465,0.8367421296603712,0.17414985500155689
2005-05-02,29.921293258666992,0.003993845158243747,0.011570572827988405,0.5435482437532485,0.11417774317816809
2005-05-03,30.074655532836918,0.005112432132311717,0.011632373336881158,0.6389231530642963,0.13383055868007945
2005-05-04,30.44099998474121,0.012107575273406113,0.012038527570387744,1.299801119276214,0.2696255697630622
2005-05-05,30.4665584564209,0.0008392545632753823,0.011654582335231574,0.15182108018372478,0.03428021801895212
2005-05-06,30.551759719848636,0.002792647236014023,0.011588575822810287,0.3778931860982637,0.08045153358450284
2005-05-09,30.696582794189453,0.004729053499164415,0.011630873911522484,0.5814581071627514,0.12214541035558923
2005-05-10,30.47509002685547,-0.007241709277689523,0.011643815272687472,-0.674457099795462,-0.13501913001613092
2005-05-11,30.62844467163086,0.005019512128692671,0.011141726869498915,0.6280875946023478,0.13146979304566556
2005-05-12,30.54325485229492,-0.0027852708056914643,0.010663301121583181,-0.1933147545115065,-0.03685659596867208
2005-05-13,30.875526428222656,0.010819974302029856,0.009348345015242274,1.1954473684488525,0.24730396434535812
2005-05-16,31.079988479614254,0.006600309721002784,0.009389925590688996,0.7504892452162659,0.15621498158096128
2005-05-17,31.267412185668945,0.006012256120543125,0.009370186694916877,0.7207959915602817,0.14997638238080296
2005-05-18,31.69338607788086,0.013531607087204911,0.009329868799401371,1.4566902123942858,0.30090280666228003
2005-05-19,31.95751953125,0.008299488184772663,0.007767555993687679,0.8739040938176516,0.18126082965402296
2005-05-20,32.085323333740234,0.003991202339843625,0.006575120077850866,0.41019182293028644,0.08600650177933436
2005-05-23,32.24717330932617,0.0050316815141751015,0.0064932539673356535,0.4927997460800489,0.10302376616329803
2005-05-24,32.349422454833984,0.003165777691364724,0.0057620265439825655,0.2991473696677822,0.06314097074243358
2005-05-25,32.213111877441406,-0.0042225969392548635,0.006027222455689219,-0.4924715403386331,-0.0987974398006473
2005-05-26,32.53685760498047,0.009999956076575778,0.005235616422753592,0.9799210408692282,0.20255487113895962
2005-05-27,32.55390548706055,0.000523818792715236,0.005296762333139414,-0.029656587803778754,-0.004080379464456309
2005-05-31,32.44316101074219,-0.0034076794369912733,0.005578866858358261,-0.45590117951805204,-0.09121041556459857
2005-06-01,32.70726013183594,0.008107409378645514,0.0056487578505914045,0.7615840982209127,0.1580651516886827
